0,0,0,-0.10313,0.10608,0.012018,-0.12066,0.10578,0.13852,-0.011758,-0.12613,-0.19168,17.656,17.484,17.301
0,0,0,0.13482,-0.1431,0.14283,-0.013716,0.13947,0.12042,-0.09993,-0.12107,-0.12122,17.549,17.385,17.218
0,0,0,-0.103,-0.096128,0.24471,-0.030408,0.13913,0.20092,-0.092257,-0.025982,0.0044984,17.486,17.343,17.2
0,0,0,-0.051311,-0.028941,0.2032,-0.061329,0.20821,0.22078,0.0142,0.12895,0.12486,17.458,17.342,17.221
0,0,0,0.01156,-0.038653,0.13805,0.035815,0.23114,0.13112,0.15892,0.23008,0.1493,17.444,17.347,17.242
0,0,0,-0.0040359,-0.060435,0.12219,0.069219,0.12545,0.053879,0.27883,0.2581,0.09887,17.426,17.337,17.235
0,0,0,-0.027387,-0.064733,0.14456,-0.013763,0.051321,0.075864,0.28623,0.19144,0.016957,17.415,17.332,17.233
0,0,0,-0.026585,-0.079942,0.19915,-0.10548,0.078623,0.15827,0.20121,0.10513,-0.024546,17.441,17.366,17.267
-0.024927,-0.14966,0.34406,-0.15697,0.18613,0.29266,0.12065,0.097918,0.029559,0.040079,0.042917,0.035895,17.491,17.423,17.328
-0.082875,-0.091468,0.35852,-0.10518,0.33768,0.35464,0.11576,0.17279,0.11797,0.17037,0.18416,0.16378,17.502,17.427,17.335
0.064013,0.40882,0.242,0.14037,0.20296,0.10561,0.26085,0.25646,0.20381,0.067818,0.072979,0.068038,17.521,17.442,17.35
0.14322,0.63331,0.64827,0.33344,0.35804,0.3037,0.10913,0.11451,0.10504,0.072916,0.080118,0.079883,17.62,17.54,17.448
-0.41079,-0.059352,0.77606,-0.29284,0.59817,0.71921,0.41074,0.55935,0.38247,0.68876,0.7119,0.62309,17.794,17.72,17.629
-0.16078,0.8628,0.76175,0.59162,0.75495,0.49044,0.49455,0.51033,0.4172,0.47127,0.47161,0.42464,18.023,17.947,17.851
-0.25319,-0.14503,0.78695,0.079176,0.83596,0.53168,1.0175,1.0927,0.5965,1.1243,1.083,0.90035,18.162,18.083,17.985
-0.013123,-0.12846,0.51689,0.20785,0.57368,0.19743,1.1852,0.99368,0.28934,1.2478,1.1281,0.86528,18.322,18.233,18.121
0.06306,0.058263,0.049555,0.011141,0.010312,0.0088343,0.0097705,0.0091228,0.0081096,0.34801,0.32455,0.28963,18.038,17.965,17.884
0.80309,0.65864,0.45744,0.12532,0.1115,0.090258,0.027058,0.024308,0.020147,0.32495,0.29909,0.2629,18.16,18.079,17.989
0.61684,0.36185,0.05946,0.60891,0.50001,0.35702,0.06663,0.057661,0.045404,0.31214,0.2828,0.24393,18.228,18.142,18.046
0.0017999,-0.2957,0.69419,-0.06222,0.60244,0.50724,0.090795,0.075933,-0.044585,1.126,0.74294,0.30736,18.604,18.474,18.326
0.14946,0.25942,0.12798,0.84346,0.4962,0.1214,0.085276,0.067464,0.045988,0.26176,0.22968,0.19014,18.399,18.297,18.185
0.12501,-0.0089184,-0.15479,0.54046,0.35383,0.14971,0.06164,0.047127,0.030357,0.31493,0.27099,0.21872,18.372,18.271,18.162
0.43341,0.1775,-0.079033,0.060044,0.040085,0.018056,0.024266,0.017943,0.010864,0.32773,0.27569,0.21548,18.364,18.262,18.152
0.38432,0.31092,0.059548,0.087126,0.10724,0.075391,0.30104,0.071804,-0.15118,0.12772,0.093167,0.055372,18.645,18.493,18.328
0.17636,0.18791,0.12632,0.17257,-0.019798,-0.20162,0.095913,0.062408,0.02692,0.28478,0.22726,0.16341,18.37,18.264,18.151
0.40732,0.35782,0.12278,0.14042,0.0060064,-0.14471,0.047498,0.020779,-0.0064896,0.22766,0.17438,0.11627,18.448,18.322,18.188
0.33062,0.28935,0.061,0.17486,0.073267,-0.072834,0.074322,0.025795,-0.022953,0.23832,0.1752,0.10746,18.383,18.265,18.141
0.27248,0.26305,0.1904,-0.031403,-0.12572,-0.2132,0.018408,-0.0032782,-0.024307,0.21502,0.14955,0.080252,18.383,18.259,18.129
0.31323,0.27626,0.18128,-0.050283,-0.11748,-0.18262,0.0065486,-0.01495,-0.035276,0.16014,0.10181,0.040942,18.385,18.249,18.109
0.29789,0.23081,0.12265,-0.067394,-0.11627,-0.1662,-0.0026438,-0.027138,-0.049842,0.15942,0.088386,0.015283,18.29,18.168,18.043
0.1602,0.042377,-0.097366,-0.031286,-0.057073,-0.079898,0.001118,-0.0035237,-0.0079171,0.12668,0.050204,-0.027362,18.209,18.093,17.975
0.098346,0.015961,-0.076926,-0.071042,-0.09856,-0.12102,-0.0049816,-0.0096294,-0.013761,0.082304,0.0063265,-0.069689,18.157,18.038,17.918
-0.082695,-0.10059,-0.11349,-0.014357,-0.017589,-0.01992,-0.0027037,-0.0038383,-0.0047827,0.039204,-0.035238,-0.10877,18.103,17.982,17.859
0.086857,0.065065,0.028899,-0.088482,-0.099282,-0.10534,-0.02038,-0.02414,-0.026734,-0.0024431,-0.059841,-0.11579,18.063,17.928,17.793
0.13676,0.15106,0.13574,-0.065766,-0.07,-0.071013,-0.019432,-0.021405,-0.022383,-0.025379,-0.077195,-0.12721,18.024,17.89,17.756
0.25694,0.32608,0.16528,0.14939,0.19342,0.18086,0.14745,0.15452,0.14002,-0.060183,-0.059393,-0.055994,17.919,17.737,17.56
0.090095,0.093093,0.058737,0.15737,0.19501,0.18289,0.24335,0.24762,0.22413,-0.04881,-0.043969,-0.037387,17.871,17.697,17.527
-0.11026,-0.1389,0.45787,-0.069188,0.2857,0.28534,0.53188,0.47059,0.17999,0.44904,0.45856,0.40265,17.809,17.654,17.504
-0.29674,0.40043,0.63426,0.50182,0.52248,0.29921,0.60764,0.61315,0.53383,0.034385,0.051131,0.062875,17.886,17.732,17.582
-0.15288,0.76547,0.58401,0.57294,0.59962,0.31911,0.75525,0.73241,0.61144,0.082468,0.097042,0.10426,17.916,17.772,17.63
0.19631,0.59895,0.25088,0.67685,0.63811,0.24895,0.86743,0.80006,0.62981,0.12612,0.13752,0.13957,17.948,17.81,17.674
0.13212,0.31361,0.20577,0.6815,0.53394,0.097934,0.92362,0.80473,0.58886,0.16851,0.17466,0.16983,17.973,17.841,17.71
-0.10561,0.26004,0.25867,0.53329,0.32381,-0.065727,0.95233,0.77106,0.50324,0.20401,0.20315,0.19033,17.989,17.861,17.733
-0.27694,0.35564,0.51789,0.34776,0.2439,0.0026528,0.93021,0.72832,0.4517,0.24854,0.24045,0.21913,18.044,17.92,17.795
-0.2034,0.61934,0.59622,0.2889,0.30783,0.12717,0.88848,0.67675,0.39946,0.28233,0.26642,0.23671,18.106,17.985,17.861
0.35455,0.45496,0.25499,0.78837,0.58616,0.32412,0.20404,0.17805,0.14239,0.23311,0.22949,0.216,18.121,18.001,17.879
0.39198,0.49087,0.2388,0.76007,0.58827,0.30737,0.3071,0.25576,0.19087,0.31374,0.29963,0.27298,18.185,18.067,17.947
0.65656,0.49481,0.25261,0.29716,0.23945,0.16957,0.11698,0.10434,0.087065,0.16834,0.16422,0.15381,18.314,18.192,18.064
-0.04602,0.47783,0.35039,0.64148,0.54024,0.13312,0.59937,0.4417,0.20275,0.50237,0.41237,0.30377,18.493,18.362,18.22
-0.012604,-0.46329,0.9779,-0.1632,0.48239,0.55284,0.65906,0.56951,0.2017,1.183,0.93475,0.60426,18.404,18.287,18.163
-0.29137,-0.23237,0.9908,-0.28727,0.69868,0.77131,0.63386,0.64051,0.31783,1.247,1.0052,0.6692,18.508,18.388,18.261
-0.058098,-0.23682,0.88542,-0.081687,0.91941,0.70056,0.70549,0.76283,0.40339,1.3223,1.0761,0.72395,18.612,18.488,18.357
-0.060588,-0.35666,0.94562,0.13012,0.85055,0.556,0.82834,0.85354,0.40951,1.3971,1.1358,0.75944,18.715,18.587,18.449
0.083172,0.63385,0.39901,0.74124,0.69028,0.20756,0.9744,0.77181,0.42851,0.81656,0.66115,0.48247,18.652,18.535,18.412
-0.12918,0.51444,0.50738,0.70557,0.59517,0.12999,0.99914,0.76997,0.40511,0.80862,0.64528,0.45977,18.736,18.615,18.489
-0.1287,0.60148,0.45812,0.61316,0.45885,0.028067,0.95445,0.68523,0.30012,0.85118,0.66895,0.46516,18.705,18.59,18.47
-0.026234,0.58478,0.44281,0.57613,0.4122,0.015285,1.2429,0.86706,0.40514,0.22059,0.18254,0.13921,18.843,18.712,18.574
-0.059939,0.56231,0.494,0.4608,0.36767,0.041192,1.1182,0.73696,0.28596,0.17411,0.1387,0.099345,18.921,18.779,18.63
-0.16272,0.63044,0.63174,0.41966,0.43783,0.16994,0.95708,0.60917,0.19956,0.27957,0.22039,0.15539,18.929,18.791,18.646
-0.091029,0.76743,0.62903,0.31475,0.4157,0.21297,0.73999,0.51461,0.18266,0.66903,0.47316,0.26349,18.894,18.764,18.627
-0.025434,0.77977,0.63848,0.40433,0.50231,0.25438,0.78295,0.6137,0.30377,0.63969,0.4465,0.23983,18.956,18.821,18.68
0.57492,0.60154,0.23354,0.13639,0.13312,0.072356,0.68604,0.52595,0.2679,0.596,0.40461,0.20081,18.995,18.855,18.71
-0.071195,0.60153,0.53599,0.92071,0.87171,0.3614,0.81875,0.58853,0.2753,0.3611,0.26231,0.15811,19.03,18.893,18.75
-0.2916,0.73494,0.85755,0.89708,0.88629,0.43298,0.93413,0.72654,0.4152,0.3823,0.27745,0.16705,19.085,18.949,18.809
-0.2257,1.0436,0.89084,0.96201,0.98213,0.4999,1.0807,0.87592,0.54655,0.40533,0.29469,0.17829,19.138,19.005,18.866
