0.085709,1.1006,0.67565,1.3195,1.1535,0.3242,0.31094,0.20742,0.04918,0.68483,0.342,-0.055801,51.613,51.049,50.438
-0.22099,1.0495,0.98375,1.2515,1.2327,0.49845,0.28952,0.19691,0.052511,0.60112,0.28766,-0.07616,51.792,51.184,50.53
0.72913,0.89643,0.45618,0.39847,0.35792,0.17575,0.36423,0.25616,0.08448,0.63235,0.31213,-0.065688,51.918,51.285,50.609
-0.029763,-0.68643,2.05,0.0063764,1.7225,1.1424,1.4541,1.5484,0.77335,0.28597,0.2222,0.097452,52.613,51.683,50.657
-0.40985,-0.51101,2.1951,0.10085,1.3838,0.90043,1.826,1.8399,0.85075,0.2754,0.22362,0.10968,52.698,51.784,50.774
-0.33508,-0.30685,1.6535,0.072561,1.3517,0.7596,1.1176,1.0764,0.33074,1.3751,1.0595,0.41528,52.49,51.649,50.741
0.097692,0.94746,0.4427,1.9381,1.4783,0.2539,0.27691,0.20794,0.080609,0.76497,0.35472,-0.11422,51.841,51.276,50.687
-0.15981,0.79067,0.69818,1.4523,1.0425,0.10639,0.30113,0.21365,0.067278,1.0435,0.46166,-0.18477,51.508,51.079,50.637
-0.45932,1.1292,1.1611,1.0996,0.93792,0.27779,0.28248,0.19814,0.060358,0.99143,0.42946,-0.19525,51.538,51.099,50.648
-0.21908,1.6974,1.2181,0.98695,1.0716,0.50718,0.29676,0.21056,0.067075,0.30165,0.17915,0.018345,52.234,51.35,50.427
0.39436,0.61245,0.33645,0.72373,0.68538,0.33718,0.32523,0.23438,0.083308,0.3015,0.18327,0.026185,52.237,51.363,50.449
-0.45578,-0.65469,2.3972,-0.05374,1.1515,0.91601,1.0227,1.2597,0.62971,1.1624,0.93485,0.4162,52.324,51.489,50.601
1.5981,1.6665,0.77058,0.24044,0.22783,0.13603,0.26724,0.21446,0.10782,1.138,0.62647,0.02364,51.627,51.193,50.753
-0.27407,1.5506,1.2393,2.0696,2.0307,0.94504,0.31604,0.26763,0.14637,1.1132,0.69707,0.18315,51.805,51.322,50.83
-0.27027,1.6721,1.3571,2.1688,2.1186,0.98517,0.35754,0.30573,0.17077,1.2933,0.8782,0.34464,51.941,51.457,50.963
-0.10525,1.9251,1.4038,2.1676,2.073,0.93124,0.3939,0.33051,0.17814,0.28425,0.21569,0.1019,53.302,52.454,51.502
2.3315,2.172,0.86923,0.42548,0.34138,0.16566,0.30608,0.22719,0.10089,0.2801,0.19128,0.070808,53.314,52.523,51.646
0.48202,0.35747,0.13771,0.37263,0.25994,0.093788,0.26827,0.17409,0.050422,0.33913,0.22056,0.074774,53.176,52.449,51.657
1.9489,1.4952,0.23218,0.44274,0.2916,0.064923,0.60543,0.3727,0.071198,0.35062,0.20837,0.039249,53.196,52.435,51.613
1.5006,1.0209,-0.043203,0.37278,0.20488,-0.015551,0.34707,0.18491,-0.015599,0.84912,0.45704,0.011189,52.819,52.118,51.377
-0.097673,0.92854,0.64405,1.0918,0.71108,-0.11334,0.53364,0.2131,-0.15595,0.54917,0.20563,-0.16492,52.829,52.024,51.181
-0.25348,1.0563,0.96203,0.70725,0.62884,0.12716,0.37441,0.11114,-0.18122,0.59651,0.146,-0.31891,52.531,51.787,51.02
-0.37225,1.4919,1.3399,0.73499,0.9468,0.53212,0.25,0.092176,-0.096192,0.33418,-0.0025846,-0.33881,52.563,51.728,50.875
0.11542,0.10707,0.062163,0.11893,0.045786,-0.0405,0.20736,-0.055511,-0.31228,0.089739,-0.017516,-0.12056,52.399,51.659,50.903
1.6644,1.9373,1.088,0.17029,0.16843,0.1125,0.10565,0.063479,0.0042409,0.19523,-0.05844,-0.30645,52.356,51.581,50.797
0.0020355,1.266,0.80014,2.2234,2.2043,1.0048,0.22196,0.21107,0.13693,0.26042,0.042412,-0.19408,52.257,51.498,50.733
-0.28556,1.0748,0.97268,2.3497,2.1744,0.93488,0.3109,0.28867,0.18599,0.30579,0.14288,-0.056134,52.277,51.526,50.769
-0.52204,1.5354,1.4081,2.2947,2.1188,0.94437,0.41437,0.36909,0.22777,0.40172,0.26512,0.074249,52.351,51.625,50.887
-0.14514,1.9417,1.364,2.0681,1.9179,0.83006,0.56001,0.4745,0.27068,0.62206,0.46388,0.22029,52.443,51.739,51.019
0.062437,1.8742,1.3172,1.9353,1.8458,0.78139,1.0714,0.85519,0.44896,0.54679,0.40947,0.20977,52.535,51.871,51.188
-0.23046,1.6333,1.4258,2.0611,2.0967,0.97612,1.1754,0.91383,0.4583,0.33232,0.26347,0.15014,53.179,52.444,51.646
-0.28719,2.0477,1.4895,2.2268,2.2289,0.98401,1.1122,0.82445,0.36305,0.42518,0.32483,0.17139,53.579,52.819,51.973
-0.13091,1.8748,1.4468,2.3312,2.3468,1.0731,1.0254,0.74126,0.29886,0.99841,0.76226,0.42167,53.622,52.931,52.174
-0.25049,2.1038,1.6238,2.4844,2.4604,1.0798,0.92316,0.65049,0.23284,1.1457,0.8436,0.42954,54.03,53.312,52.514
0.15081,0.12642,0.091057,0.11764,0.098888,0.072193,0.1156,0.094172,0.066075,0.47343,0.35985,0.22851,53.236,52.736,52.217
0.34539,0.26393,0.15646,0.33297,0.27345,0.19162,0.23053,0.18819,0.13264,0.49002,0.37986,0.25106,53.538,53.034,52.506
1.8871,1.3035,0.58075,0.32961,0.26305,0.17567,0.15291,0.12385,0.086135,0.40953,0.31899,0.21294,53.831,53.316,52.774
0.77091,0.5401,0.16532,1.8492,1.1881,0.40312,0.29069,0.22143,0.1346,0.37829,0.29453,0.19268,54.286,53.692,53.059
2.5879,2.1966,0.60573,0.79241,0.52683,0.12305,2.1033,1.3173,0.41122,0.34766,0.26269,0.16122,54.377,53.784,53.154
2.3883,1.113,-0.82158,0.58011,0.2454,-0.15854,1.0955,0.3495,-0.42434,0.71031,0.44714,0.15682,53.995,53.349,52.676
0.33275,-0.017791,-0.36866,0.55872,-0.19559,-0.91303,0.48007,0.21272,-0.065697,0.27364,0.14877,0.017251,53.361,52.791,52.209
0.042875,-0.43426,-0.82626,0.011884,-0.57368,-1.0826,0.26969,0.0033038,-0.25951,0.1839,0.05415,-0.077772,52.961,52.373,51.779
-0.30222,-0.6273,-0.8255,-0.49379,-1.023,-1.4291,0.037643,-0.22642,-0.47088,0.0796,-0.052053,-0.18092,52.465,51.864,51.265
-0.4157,-0.5326,-0.54474,-1.0625,-1.6473,-2.0547,-0.052406,-0.14881,-0.23479,-0.016691,-0.12104,-0.21964,51.998,51.391,50.794
-0.39805,-0.34764,-0.24023,-1.4679,-1.8677,-2.0792,-0.12533,-0.20931,-0.27907,-0.083332,-0.17176,-0.25209,51.57,50.959,50.364
-0.23748,-0.083865,0.059636,-1.1998,-1.2867,-1.2466,-0.46966,-0.61373,-0.71329,-0.15729,-0.24226,-0.31526,51.166,50.543,49.945
-0.0068366,0.19189,0.31895,-1.0854,-1.0379,-0.90074,-0.54334,-0.63775,-0.68779,-0.1665,-0.22085,-0.26391,50.749,50.13,49.544
0.28397,0.48659,0.5514,-0.75695,-0.61665,-0.43554,-0.74398,-0.82149,-0.84728,-0.30007,-0.38164,-0.4471,50.604,50.08,49.582
-0.46834,-0.24986,-0.049983,-0.51893,-0.5119,-0.47239,-0.19164,-0.2146,-0.22649,-0.41658,-0.51079,-0.58628,50.398,49.925,49.478
-0.22538,-0.03704,0.12137,-0.44197,-0.40392,-0.34271,-0.12646,-0.12996,-0.12643,-0.23765,-0.2692,-0.28998,49.832,49.33,48.867
0.57681,0.4381,0.20133,0.75294,0.82623,0.74348,-0.34741,-0.21974,-0.090513,-0.25339,-0.24648,-0.22757,49.357,48.875,48.442
0.34136,0.48296,0.54449,-0.21207,-0.13728,-0.059811,-0.087558,-0.076867,-0.062449,-0.084609,-0.082708,-0.077329,49.202,48.763,48.371
0.75987,0.53902,0.23461,0.63168,0.69468,0.66334,-0.092788,-0.011883,0.062509,-0.10948,-0.091679,-0.070233,48.934,48.541,48.195
0.25576,0.090498,-0.085832,1.0096,0.80881,0.50999,0.22158,0.31878,0.3756,-0.037471,-0.012097,0.012466,48.636,48.295,48.003
0.50528,0.40694,-0.018045,0.12823,-0.10475,-0.29893,0.95606,0.64809,0.27606,0.35266,0.41775,0.43667,48.527,48.25,48.014
0.4708,0.41201,0.057288,-0.054838,-0.18835,-0.27891,0.80123,0.42178,0.018213,0.49317,0.51196,0.48214,48.42,48.18,47.976
-0.062473,-0.242,-0.37918,0.15379,-0.023444,-0.18762,0.89228,0.77807,0.60029,0.13154,0.15922,0.17434,48.341,48.118,47.93
0.60492,0.83188,0.56668,-0.10811,-0.15843,-0.20499,0.59175,0.27136,-0.047791,0.54469,0.5368,0.48754,48.419,48.228,48.064
0.67107,0.75239,0.50012,-0.034297,-0.0051845,-0.013164,0.43265,0.11411,-0.18429,0.62665,0.58728,0.50643,48.496,48.324,48.172
0.86168,0.81276,0.41814,0.095635,0.1283,0.09051,0.18757,-0.082277,-0.31783,0.74035,0.65041,0.51987,48.522,48.367,48.229
0.93193,0.76778,0.29959,0.24385,0.25432,0.16966,0.075214,-0.14623,-0.33301,0.74882,0.62718,0.47102,48.589,48.447,48.316
0.38845,0.36145,0.22602,-0.067078,-0.22835,-0.35656,0.11256,0.02538,-0.057245,0.79866,0.71743,0.59565,48.54,48.405,48.283
0.46251,0.37467,0.19414,0.11554,-0.088275,-0.2807,0.2348,0.14605,0.053053,0.32562,0.28674,0.23288,48.68,48.561,48.445
