0,0,0,0,0,0.03764,-0.018557,-0.0064414,0.031835,-0.04787,0.050383,0.0082023,-0.058811,-0.10103,-0.073617,0.0005541,-0.018591,-0.031953,-0.036372,-0.031871,5.7114,5.7389,5.7672,5.7956,5.8234
-0.016225,-0.012156,0.023115,-0.0096014,-0.011633,0.018222,-0.028785,-0.058742,-0.074234,-0.040945,-0.013544,-0.031317,-0.039056,-0.035131,-0.022333,-0.00227,-0.0075263,-0.011662,-0.014062,-0.014377,5.7238,5.7498,5.7763,5.803,5.8293
-0.011218,0.022465,-0.014006,-0.0051625,0.018011,-0.025498,-0.049041,-0.056908,-0.032852,0.010313,-0.030107,-0.040388,-0.038067,-0.024906,-0.0067742,-0.0054953,-0.010179,-0.0134,-0.014718,-0.013976,5.7423,5.7671,5.7924,5.8176,5.8424
0.022895,-0.012815,-0.0079984,0.012918,0.0056703,-0.046941,-0.052726,-0.022809,0.022694,0.026268,-0.04173,-0.041203,-0.02845,-0.0087468,0.010181,-0.0081512,-0.011786,-0.013786,-0.013916,-0.012189,5.7639,5.7885,5.813,5.8371,5.8601
-0.013653,-0.0022029,0.014005,-0.028331,0.045833,-0.053596,-0.032425,0.01453,0.049369,0.036082,-0.016772,-0.010312,0.00077295,0.012006,0.01864,-0.035218,-0.028335,-0.016229,-0.0027741,0.0082359,5.7892,5.8133,5.8369,5.8597,5.8812
-0.0025338,0.017959,-0.028813,0.023394,0.0051082,-0.018114,0.011586,0.037325,0.035857,-0.014756,-0.037932,-0.0046724,0.029328,0.052604,0.057937,-0.017559,-0.014609,-0.0099525,-0.0047143,0.00013012,5.8161,5.8397,5.8621,5.8829,5.9016
0.017755,-0.02532,0.02252,-0.014439,0.016177,0.010051,0.033829,0.039328,0.0083577,-0.041496,-0.0060705,0.02692,0.048701,0.054446,0.045044,-0.0090408,-0.004753,-0.00067255,0.0023053,0.0037169,5.8373,5.8593,5.8801,5.8993,5.9166
-0.025397,0.025553,-0.015706,-0.00047959,0.016553,0.032227,0.036993,0.013716,-0.019099,-0.042951,0.028788,0.050875,0.055214,0.045158,0.027202,-0.0009286,0.0010906,0.0023473,0.0026285,0.0019766,5.8553,5.8755,5.8944,5.9118,5.9272
0,0,0,0,0,0.025983,-0.014514,-0.0033155,0.01146,-0.0017992,0.039979,0.019469,-0.0053186,-0.024568,-0.044223,0.050002,0.052113,0.039465,0.020542,0.0028124,5.874,5.8929,5.9092,5.9226,5.9332
-0.013958,-0.0025842,0.0082315,-0.0040017,0.0045109,0.014093,-0.0027157,-0.0086214,-0.023832,-0.038825,0.037409,0.017119,-0.0049212,-0.017414,-0.016359,0.027424,0.028241,0.022127,0.010568,-0.0036837,5.885,5.8999,5.9132,5.9247,5.9344
