0.3203,-0.021554,-0.47943,0.41361,-0.099891,-0.35087,0.17954,0.082003,-0.034043,0.1686,0.11943,0.047428,48.818,48.72,48.637
0.015368,-0.21878,-0.11153,-0.11112,-0.58726,-0.24963,0.081503,-0.036133,-0.13257,0.13264,0.074789,0.0036671,48.682,48.587,48.51
-0.097599,-0.23131,0.34727,-0.87967,-0.35634,0.60335,-0.020996,-0.071569,-0.093388,0.12622,0.066458,-0.00491,48.692,48.613,48.548
0,0,0,-0.15139,0.2054,-0.041378,-0.62325,0.50282,0.92612,0.086158,0.04744,0.0027406,48.708,48.644,48.593
0,0,0,0.29003,-0.21794,0.071488,0.22565,0.85689,0.76093,0.12847,0.14638,0.12596,48.756,48.695,48.642
-0.13135,-0.11953,0.12817,0.57088,0.69759,0.58678,0.097051,0.16591,0.17618,0.14344,0.10761,0.056408,48.8,48.748,48.702
0.098866,-1.0342,1.5856,-0.24856,0.82659,1.6578,0.37606,0.52895,0.51896,0.21663,0.20644,0.16774,49.157,49.122,49.08
-0.81386,1.1499,1.38,0.79831,1.1292,0.88126,0.82618,0.91719,0.82061,0.30838,0.30513,0.27992,49.218,49.188,49.16
0.61652,-0.45705,0.48893,1.1416,2.2166,1.1424,1.1734,1.1983,0.91031,0.71458,0.68776,0.60329,49.364,49.334,49.305
1.4297,1.1205,0.18783,1.1985,1.025,0.57526,0.83552,0.7496,0.57913,0.33613,0.33204,0.3111,49.429,49.399,49.369
-0.021523,-0.36393,0.59364,0.41668,0.21474,0.14613,1.3989,1.0066,0.38998,1.1031,0.96985,0.75882,49.553,49.523,49.491
-0.71178,0.14999,0.69201,0.36933,0.14171,-0.13936,0.99946,0.6442,0.1801,1.1802,0.9954,0.73632,49.66,49.627,49.591
-0.43058,0.63733,0.7799,0.61235,0.2208,-0.21403,1.2537,0.95267,0.56872,0.26522,0.2425,0.20928,49.673,49.642,49.609
-0.096424,0.84297,0.98224,0.27656,0.046623,-0.18908,1.1462,0.79998,0.38734,0.41122,0.36721,0.30803,49.748,49.718,49.687
0.097612,1.1463,1.1703,0.25542,0.092544,-0.09962,0.84528,0.54675,0.20818,0.52555,0.45826,0.37307,49.84,49.81,49.779
