0.11236,-0.24467,0.19918,-0.048086,0.014091,-0.146,-0.047147,0.61749,0.27471,0.012389,-0.21358,-0.38091,-0.32808,0.26725,0.95786,0.67971,-0.116,0.16664,0.43346,0.62164,0.67562,0.56033,0.27678,-0.1229,0.0072934,-0.060707,-0.13047,-0.19897,-0.26222,-0.3153,-0.35273,-0.36899,28.862,28.896,28.931,28.966,29.001,29.034,29.065,29.095
0.09542,-0.14553,-0.37092,-0.4518,-0.16408,0.47091,0.97678,0.59243,-0.020468,0.2381,0.48097,0.65426,0.70241,0.58381,0.2921,-0.12355,0.035261,0.057165,0.070271,0.071973,0.061426,0.039798,0.010228,-0.022565,-0.023784,-0.088119,-0.14935,-0.204,-0.24862,-0.28002,-0.29545,-0.29291,28.927,28.961,28.994,29.027,29.06,29.092,29.123,29.152
0.19879,-0.066178,-0.012596,-0.021393,0.11223,-0.1731,-0.041218,0.52063,-0.071783,-0.31127,-0.44485,-0.2769,0.086157,0.54645,0.85528,0.41476,0.083311,0.32389,0.54877,0.70298,0.72594,0.57282,0.24051,-0.2123,0.024241,-0.0058277,-0.04386,-0.089248,-0.13946,-0.19007,-0.23511,-0.2678,28.985,29.019,29.053,29.085,29.115,29.144,29.171,29.195
-0.065141,-0.013888,-0.037631,0.10095,-0.04349,-0.0029621,-0.27162,0.7242,-0.21391,-0.36739,-0.27187,-0.060102,0.085239,0.33591,0.6635,0.41993,0.13069,0.35829,0.58663,0.75114,0.77728,0.61016,0.24524,-0.25123,0.058696,0.040318,0.0085626,-0.036302,-0.091404,-0.15135,-0.20876,-0.25517,29.05,29.083,29.114,29.144,29.172,29.198,29.222,29.242
-0.012795,-0.038981,0.083881,-0.055456,0.13319,-0.23051,-0.10866,0.7171,-0.27357,-0.18418,-0.027412,-0.021603,-0.094703,0.15804,0.68969,0.54369,0.16588,0.38173,0.60181,0.75542,0.76688,0.58537,0.21133,-0.28668,0.10238,0.093113,0.064839,0.017968,-0.043896,-0.1142,-0.18415,-0.24389,29.118,29.148,29.177,29.204,29.229,29.251,29.272,29.29
-0.037848,0.082491,-0.073122,0.12073,-0.089688,-0.065505,-0.14475,0.71154,-0.11252,0.047482,0.016655,-0.17668,-0.24032,0.21754,0.85889,0.61941,0.16806,0.36128,0.55388,0.68105,0.67875,0.50671,0.16869,-0.27346,0.20257,0.21443,0.19431,0.14265,0.064517,-0.0309,-0.13143,-0.22358,29.18,29.194,29.208,29.222,29.237,29.252,29.269,29.286
0.083939,-0.074833,0.09836,-0.10603,0.1122,-0.085474,-0.37943,1.0667,0.15564,0.10744,-0.15848,-0.39354,-0.33982,0.21874,1.0091,0.86261,0.12428,0.2977,0.48434,0.62358,0.65107,0.51905,0.21805,-0.20362,0.2362,0.25545,0.24065,0.1926,0.11665,0.022034,-0.079271,-0.1741,29.3,29.314,29.325,29.333,29.34,29.346,29.352,29.358
0.17043,0.092307,-0.03803,-0.20697,-0.38614,-0.057838,0.68169,0.48567,-0.07464,-0.26156,-0.36229,-0.19992,0.21881,0.65636,0.79303,0.47423,0.39007,0.54687,0.65922,0.68418,0.58739,0.35831,0.021312,-0.36333,0.099714,0.093988,0.076388,0.047908,0.010889,-0.031151,-0.073841,-0.11243,29.394,29.421,29.444,29.463,29.479,29.492,29.502,29.508
0.098247,-0.12886,0.073672,0.064875,-0.13994,0.10183,-0.39022,0.99987,0.039121,-0.28281,-0.46644,-0.46651,-0.17236,0.56499,1.2418,0.7849,-0.0024414,0.17417,0.39813,0.60218,0.70277,0.62702,0.34525,-0.10012,0.30581,0.31702,0.29127,0.23093,0.14255,0.036104,-0.07606,-0.18068,29.549,29.57,29.583,29.589,29.587,29.58,29.569,29.556
-0.12697,0.071506,0.035837,-0.16179,0.33182,-0.30808,-0.41592,1.3767,-0.14406,-0.34798,-0.43831,-0.36147,-0.1458,0.41513,1.2873,1.0612,-0.12358,0.067905,0.33724,0.60645,0.77413,0.74835,0.48454,0.01928,0.22442,0.23714,0.22336,0.18419,0.12362,0.048232,-0.033426,-0.11173,29.82,29.851,29.862,29.853,29.826,29.786,29.738,29.685
0.075899,0.036622,-0.20576,0.28712,-0.025037,-0.27693,-0.17455,1.115,-0.017313,0.095818,0.15644,-0.066631,-0.56856,-0.27585,0.87072,0.7761,-0.3789,-0.58712,-0.55053,-0.17774,0.42935,0.96626,1.0779,0.61278,0.16835,0.40094,0.63043,0.78757,0.80732,0.65133,0.32619,-0.11042,30.032,30.074,30.089,30.08,30.047,29.995,29.93,29.856
0.041004,-0.19991,0.25244,-0.091689,-0.022557,0.019503,-0.45912,1.2504,0.046666,0.21711,0.18372,-0.28976,-0.64844,-0.071316,0.96518,0.69338,-0.43417,-0.60211,-0.54074,-0.1424,0.50276,1.0659,1.1562,0.62212,0.10934,0.39799,0.68814,0.89778,0.95013,0.79923,0.45058,-0.032154,30.257,30.307,30.326,30.316,30.278,30.217,30.137,30.046
0.0098705,-0.13786,-0.49537,-0.60573,-0.18091,0.7404,1.5791,0.91606,-0.41889,-0.030668,0.48121,0.97276,1.2765,1.2556,0.86017,0.16782,0.037126,0.061043,0.078045,0.084429,0.07788,0.058209,0.027733,-0.0088826,0.24866,0.25906,0.24592,0.21013,0.15482,0.085072,0.0074497,-0.070622,30.436,30.484,30.504,30.496,30.462,30.404,30.328,30.238
-0.39897,0.051511,0.6063,1.11,1.3936,1.3298,0.88341,0.14401,0.045445,0.078288,0.10201,0.1117,0.10441,0.080014,0.041536,-0.0051422,0.1752,0.18563,0.1789,0.15513,0.11619,0.065535,0.0079142,-0.05108,0.17986,0.18345,0.1722,0.14714,0.11048,0.065407,0.015806,-0.03407,30.587,30.637,30.662,30.663,30.641,30.597,30.532,30.451
-0.34855,-0.50321,-0.44186,-0.056846,0.54053,1.0239,1.0398,0.47918,0.098404,0.57038,1.0114,1.3051,1.3551,1.1163,0.61617,-0.044325,0.082632,0.093535,0.095703,0.08813,0.070849,0.045101,0.013334,-0.021026,0.16525,0.16753,0.15636,0.13269,0.098491,0.056658,0.010726,-0.035424,30.84,30.889,30.909,30.9,30.864,30.803,30.719,30.617
