0.26213,0.34472,-0.033014,-0.46555,-0.56672,0.085709,1.1006,0.67565,-0.39729,-0.44799,-0.279,0.21026,0.87407,1.3195,1.1535,0.3242,-0.14033,0.0026733,0.15455,0.27638,0.33476,0.31094,0.20742,0.04918,0.55479,0.81714,0.98532,1.0257,0.92297,0.68483,0.342,-0.055801,53.032,52.974,52.798,52.507,52.107,51.613,51.049,50.438
0.27916,0.085369,-0.077916,-0.21727,-0.53568,-0.22099,1.0495,0.98375,-0.28936,-0.45603,-0.41635,-0.0008512,0.68917,1.2515,1.2327,0.49845,-0.12064,0.01102,0.14793,0.25701,0.30981,0.28952,0.19691,0.052511,0.479,0.71725,0.87177,0.91041,0.81808,0.60112,0.28766,-0.07616,53.339,53.273,53.079,52.76,52.325,51.792,51.184,50.53
-0.036991,-0.389,-0.59331,-0.40837,0.14565,0.72913,0.89643,0.45618,-0.24642,-0.23165,-0.10712,0.093302,0.29143,0.39847,0.35792,0.17575,-0.14469,0.015814,0.18392,0.31885,0.38558,0.36423,0.25616,0.08448,0.45159,0.70405,0.87566,0.92978,0.8474,0.63235,0.31213,-0.065688,53.577,53.494,53.28,52.937,52.477,51.918,51.285,50.609
-0.10344,0.017484,0.10141,0.016079,-0.05982,-0.029763,-0.68643,2.05,-0.042699,0.2819,0.20057,-0.54196,-1.02,0.0063764,1.7225,1.1424,-0.43652,-0.78829,-0.79198,-0.25406,0.666,1.4541,1.5484,0.77335,-0.12563,-0.02234,0.097359,0.20698,0.27773,0.28597,0.2222,0.097452,54.188,54.311,54.233,53.923,53.376,52.613,51.683,50.657
0.037619,0.1369,-0.041953,-0.18259,0.35399,-0.40985,-0.51101,2.1951,0.23138,0.35107,-0.076501,-0.57447,-0.67625,0.10085,1.3838,0.90043,-0.66306,-1.022,-0.91676,-0.17765,0.94597,1.826,1.8399,0.85075,-0.13215,-0.043045,0.069142,0.17899,0.25645,0.2754,0.22362,0.10968,54.326,54.417,54.316,53.996,53.45,52.698,51.784,50.774
0.11774,-0.033718,-0.22356,0.30169,0.021967,-0.33508,-0.30685,1.6535,0.30765,0.027131,-0.20421,-0.3195,-0.53524,0.072561,1.3517,0.7596,-0.34543,-0.72286,-0.76094,-0.28764,0.50541,1.1176,1.0764,0.33074,-0.61065,-0.26611,0.27913,0.8656,1.2883,1.3751,1.0595,0.41528,54.371,54.346,54.15,53.77,53.21,52.49,51.649,50.741
-0.0052721,-0.069191,0.02178,-0.18501,-0.42259,0.097692,0.94746,0.4427,-1.0317,-1.0152,-0.48342,0.486,1.4841,1.9381,1.4783,0.2539,-0.14426,-0.043954,0.080812,0.19737,0.2712,0.27691,0.20794,0.080609,0.82769,1.0755,1.2164,1.2171,1.0635,0.76497,0.35472,-0.11422,53.746,53.527,53.219,52.828,52.364,51.841,51.276,50.687
-0.16429,0.082124,0.13915,-0.084833,-0.38843,-0.15981,0.79067,0.69818,-0.86494,-0.65796,-0.13815,0.58268,1.2283,1.4523,1.0425,0.10639,-0.15542,-0.033021,0.11056,0.23656,0.30803,0.30113,0.21365,0.067278,1.5221,1.7645,1.859,1.7727,1.4952,1.0435,0.46166,-0.18477,53.134,52.902,52.618,52.286,51.914,51.508,51.079,50.637
0.019299,0.2495,0.27467,-0.067726,-0.76485,-0.45932,1.1292,1.1611,-0.50686,-0.307,-0.0098295,0.39591,0.83539,1.0996,0.93792,0.27779,-0.14126,-0.0199,0.11622,0.23132,0.2933,0.28248,0.19814,0.060358,1.454,1.6865,1.7776,1.6946,1.4272,0.99143,0.42946,-0.19525,53.23,52.983,52.685,52.34,51.955,51.538,51.099,50.648
0.21257,0.41208,0.33468,-0.46615,-1.2059,-0.21908,1.6974,1.2181,-0.17159,-0.2189,-0.24197,-0.025962,0.47432,0.98695,1.0716,0.50718,-0.1459,-0.01813,0.12265,0.24135,0.30625,0.29676,0.21056,0.067075,0.024897,0.166,0.28505,0.35674,0.3639,0.30165,0.17915,0.018345,54.668,54.511,54.185,53.687,53.027,52.234,51.35,50.427
