0,0,0,0,0,0,0,0,0.0032459,-0.0025788,-0.0077874,-0.012205,0.0022193,-0.0026918,0.021486,0.054392,-0.018488,-0.023797,-0.01803,-0.00056378,0.021209,0.035739,0.0343,0.016314,0.020375,0.026027,0.030304,0.032344,0.03141,0.027136,0.019717,0.0099777,3.2449,3.2403,3.2355,3.2304,3.2252,3.2198,3.2145,3.2093
0,0,0,0,0,0,0,0,-0.0023785,-0.0042163,-0.0052939,0.0062742,-0.011462,-0.0076262,0.0058951,0.089708,-0.026241,-0.026005,-0.014723,0.0063599,0.029651,0.044414,0.042254,0.021851,0.019366,0.02482,0.028894,0.030903,0.030323,0.026928,0.02089,0.012801,3.2493,3.2454,3.2411,3.2365,3.2315,3.2263,3.221,3.2156
0,0,0,0,0,0,0,0,-0.004014,-0.0015584,0.013527,-0.0071706,-0.01677,-0.024617,0.03878,0.085584,-0.029803,-0.02415,-0.0092006,0.013955,0.038759,0.054623,0.051814,0.027609,0.023409,0.029011,0.032982,0.034776,0.03401,0.030547,0.024549,0.016485,3.2504,3.2467,3.2427,3.2384,3.234,3.2294,3.2249,3.2203
0,0,0,0,0,0,0,0,-0.0013581,0.017098,-0.00025995,-0.012715,-0.033387,0.0096671,0.037087,0.069823,-0.028573,-0.020306,-0.0040572,0.020097,0.045703,0.060926,0.054863,0.025919,0.026849,0.033627,0.038516,0.040828,0.040082,0.036104,0.02909,0.019604,3.2531,3.2496,3.2458,3.2418,3.2376,3.2333,3.229,3.2247
0,0,0,0,0,0,0,0,0.017303,0.0036401,-0.0051197,-0.02886,0.00014957,0.0051747,0.016463,0.083536,-0.025104,-0.016203,0.00030882,0.025089,0.050912,0.064639,0.055705,0.023833,0.031209,0.039243,0.045033,0.047763,0.046878,0.042196,0.03397,0.022884,3.2566,3.2533,3.2498,3.246,3.2421,3.238,3.2339,3.2297
0,0,0,0,0,0,0,0,0.0038404,-0.0015486,-0.021949,0.0042045,-0.0035952,-0.01265,0.035039,0.066624,-0.020626,-0.010796,0.0070768,0.032251,0.055718,0.064818,0.051087,0.016443,0.037494,0.046202,0.052138,0.054437,0.052568,0.046442,0.036465,0.023504,3.2593,3.2561,3.2527,3.2491,3.2453,3.2414,3.2374,3.2334
-0.0013483,-0.018378,0.011115,0.00045977,-0.02142,0.0059264,0.018126,0.070876,-0.016524,-0.0064691,0.010911,0.033237,0.052068,0.056858,0.04127,0.0083566,0.00070994,0.0041271,0.0069021,0.0085166,0.0086428,0.0072258,0.0045204,0.0010541,0.045235,0.051847,0.055502,0.055733,0.052339,0.045422,0.035381,0.022885,3.2619,3.2589,3.2556,3.2521,3.2484,3.2446,3.2407,3.2368
-0.018182,0.014357,0.0066858,-0.017837,-0.0020957,-0.008187,0.027241,0.059518,-0.0099482,0.0012004,0.017074,0.035124,0.048507,0.048974,0.032214,0.0014433,0.0023972,0.0056799,0.0080561,0.0090794,0.008532,0.0064871,0.0033155,-0.00037636,0.050718,0.056833,0.059621,0.058679,0.053909,0.04553,0.034074,0.020329,3.265,3.2619,3.2586,3.255,3.2511,3.2472,3.2432,3.2391
0.014554,0.009928,-0.011611,0.001487,-0.016209,0.00092808,0.015883,0.065387,-0.0022787,0.0073633,0.018962,0.031564,0.040623,0.039918,0.025301,-0.0015432,0.003951,0.0068351,0.0086201,0.0089699,0.0077943,0.0052829,0.0018854,-0.001767,0.057276,0.062456,0.063952,0.061464,0.055017,0.044968,0.031975,0.016936,3.2665,3.2634,3.2601,3.2565,3.2528,3.2489,3.245,3.241
0.010122,-0.0085335,0.0073706,-0.012863,-0.0067202,-0.0090303,0.024184,0.060866,0.0040349,0.0097442,0.016277,0.024662,0.032139,0.032714,0.021101,-0.0022858,0.0052183,0.0074951,0.0085729,0.0082473,0.0065518,0.0037647,0.0003711,-0.0030199,0.063161,0.066922,0.066738,0.062443,0.05421,0.042535,0.028196,0.012172,3.2675,3.2644,3.261,3.2575,3.2538,3.25,3.2461,3.2423
-0.0083413,0.010284,-0.0073212,-0.0036098,-0.016305,0.00067034,0.022094,0.056336,0.0065663,0.0075534,0.010252,0.01716,0.025507,0.028224,0.019144,-0.0017253,0.0059903,0.0075437,0.0079124,0.0070196,0.0049949,0.0021621,-0.0010054,-0.00396,0.066548,0.068609,0.066624,0.060586,0.050814,0.037931,0.022796,0.0064331,3.2692,3.266,3.2625,3.2588,3.255,3.251,3.247,3.2429
0.01047,-0.0049013,0.00090462,-0.013903,-0.0054825,0.0027792,0.024858,0.037955,0.0024526,0.00038359,0.002835,0.011337,0.021267,0.024781,0.016351,-0.0029241,0.0071707,0.008079,0.0077444,0.0061997,0.0036671,0.00053529,-0.0026889,-0.0054576,0.072724,0.072431,0.067873,0.059243,0.047059,0.032122,0.015435,-0.0018953,3.2672,3.264,3.2606,3.2571,3.2535,3.2498,3.246,3.2423
-0.0047191,0.0029955,-0.010073,-0.0035527,-0.0026259,0.0083431,0.01134,0.032014,-0.0017822,-0.0032751,0.0013107,0.011053,0.020154,0.021658,0.012049,-0.005899,0.0069784,0.0070953,0.0061577,0.0042826,0.0017283,-0.0011293,-0.0038403,-0.0059483,0.072885,0.069933,0.062922,0.052247,0.038588,0.022846,0.0060558,-0.010709,3.2666,3.2633,3.2597,3.256,3.2522,3.2483,3.2444,3.2405
0.0031798,-0.0078175,0.00061934,-0.00046002,0.0025641,-0.0065751,0.0029677,0.04805,-0.0055599,-0.0052688,0.00016344,0.0089562,0.016442,0.017615,0.010247,-0.0038713,0.0058673,0.0053986,0.0041684,0.0023255,0.00010671,-0.0021804,-0.0041898,-0.0055877,0.069053,0.063965,0.055266,0.043495,0.029413,0.013935,-0.0019561,-0.017297,3.2675,3.2637,3.2598,3.2557,3.2515,3.2472,3.2429,3.2387
0,0,0,0,0,0,0,0,-0.0076272,0.0033681,0.004739,0.0054384,-0.013476,-0.019146,0.01171,0.070371,-0.0063322,-0.0064729,-0.0035375,0.0028173,0.01065,0.016111,0.014883,0.0047023,0.058073,0.052069,0.043047,0.031627,0.018595,0.0048419,-0.0087096,-0.021184,3.2759,3.271,3.2658,3.2601,3.2542,3.2482,3.2421,3.2361
0,0,0,0,0,0,0,0,0.0035644,0.0079812,0.011664,-0.009893,-0.027168,-0.014603,0.026736,0.082694,-0.009952,-0.013248,-0.013345,-0.0062928,0.0077601,0.022586,0.02856,0.019147,0.046177,0.04043,0.03273,0.023532,0.013346,0.0027141,-0.0078026,-0.017646,3.2802,3.2748,3.269,3.2627,3.2561,3.2493,3.2425,3.2358
