0,0,0,-0.0026918,0.021486,0.054392,0.035739,0.0343,0.016314,0.027136,0.019717,0.0099777,3.2198,3.2145,3.2093
0,0,0,-0.0076262,0.0058951,0.089708,0.044414,0.042254,0.021851,0.026928,0.02089,0.012801,3.2263,3.221,3.2156
0,0,0,-0.024617,0.03878,0.085584,0.054623,0.051814,0.027609,0.030547,0.024549,0.016485,3.2294,3.2249,3.2203
0,0,0,0.0096671,0.037087,0.069823,0.060926,0.054863,0.025919,0.036104,0.02909,0.019604,3.2333,3.229,3.2247
0,0,0,0.0051747,0.016463,0.083536,0.064639,0.055705,0.023833,0.042196,0.03397,0.022884,3.238,3.2339,3.2297
0,0,0,-0.01265,0.035039,0.066624,0.064818,0.051087,0.016443,0.046442,0.036465,0.023504,3.2414,3.2374,3.2334
0.0059264,0.018126,0.070876,0.056858,0.04127,0.0083566,0.0072258,0.0045204,0.0010541,0.045422,0.035381,0.022885,3.2446,3.2407,3.2368
-0.008187,0.027241,0.059518,0.048974,0.032214,0.0014433,0.0064871,0.0033155,-0.00037636,0.04553,0.034074,0.020329,3.2472,3.2432,3.2391
0.00092808,0.015883,0.065387,0.039918,0.025301,-0.0015432,0.0052829,0.0018854,-0.001767,0.044968,0.031975,0.016936,3.2489,3.245,3.241
-0.0090303,0.024184,0.060866,0.032714,0.021101,-0.0022858,0.0037647,0.0003711,-0.0030199,0.042535,0.028196,0.012172,3.25,3.2461,3.2423
0.00067034,0.022094,0.056336,0.028224,0.019144,-0.0017253,0.0021621,-0.0010054,-0.00396,0.037931,0.022796,0.0064331,3.251,3.247,3.2429
0.0027792,0.024858,0.037955,0.024781,0.016351,-0.0029241,0.00053529,-0.0026889,-0.0054576,0.032122,0.015435,-0.0018953,3.2498,3.246,3.2423
0.0083431,0.01134,0.032014,0.021658,0.012049,-0.005899,-0.0011293,-0.0038403,-0.0059483,0.022846,0.0060558,-0.010709,3.2483,3.2444,3.2405
