0.069425,-0.33324,-0.30896,-0.014434,-0.072498,-0.07021,-0.63754,-0.5178,-0.28942,-0.074829,-0.065262,-0.04819,27.585,27.701,27.827
-0.13784,-0.18098,-0.073135,-0.038983,-0.079887,-0.054924,-0.5568,-0.43335,-0.20157,-0.074739,-0.061128,-0.040582,27.584,27.705,27.837
-0.41975,-0.30101,-0.091533,-0.07808,-0.05872,-0.032683,-0.021842,-0.016671,-0.0098186,-0.13705,-0.11279,-0.081855,27.725,27.829,27.936
-0.31439,-0.2375,-0.082423,-0.092099,-0.064486,-0.030219,-0.01502,-0.01081,-0.0056329,-0.14721,-0.11806,-0.082229,27.758,27.858,27.959
-0.23719,-0.19933,-0.094098,-0.079765,-0.050537,-0.016237,-0.015923,-0.010473,-0.0041251,-0.14108,-0.11052,-0.073927,27.756,27.858,27.96
-0.21966,-0.22714,-0.15122,-0.086876,-0.051,-0.010643,-0.016092,-0.010894,-0.0049966,-0.15959,-0.12048,-0.074909,27.804,27.894,27.984
-0.028244,-0.3129,-0.39775,-0.23462,-0.2739,-0.2192,-0.087685,-0.049198,-0.0068428,-0.12899,-0.096629,-0.059329,27.76,27.859,27.959
-0.18417,-0.17341,-0.12898,-0.024288,-0.011006,0.0032083,-0.0077829,-0.0042241,-0.0004155,-0.15315,-0.11222,-0.065718,27.783,27.874,27.965
-0.34742,-0.3899,-0.29379,-0.14617,-0.10648,-0.05274,-0.018402,-0.011589,-0.0040979,-0.14975,-0.1077,-0.06043,27.793,27.878,27.962
-0.45807,-0.48414,-0.358,-0.12102,-0.090113,-0.047695,-0.0093799,-0.0050306,-0.00031194,-0.1313,-0.095706,-0.055735,27.729,27.825,27.922
-0.61496,-0.6116,-0.43894,-0.093559,-0.069289,-0.037182,-0.0063796,-0.0041958,-0.0016859,-0.15586,-0.1134,-0.065868,27.726,27.812,27.898
0.15777,-0.50945,-0.71434,-0.76375,-0.79635,-0.61579,-0.15714,-0.12409,-0.081418,-0.1417,-0.1072,-0.06799,27.676,27.752,27.828
0.1483,-0.54118,-0.55245,-0.32667,-0.48607,-0.34691,-0.58198,-0.56403,-0.43278,-0.46419,-0.39468,-0.29122,27.577,27.656,27.736
-0.13261,0.14658,-0.30123,-0.30541,-0.71294,-0.39282,-1.0523,-0.99178,-0.66431,-0.35603,-0.29316,-0.21025,27.506,27.591,27.679
0.068261,0.085921,-0.19689,-0.37167,-0.36425,-0.10942,-1.063,-0.8772,-0.47171,-0.41227,-0.33021,-0.2261,27.519,27.596,27.674
0.021728,0.086194,-0.16922,-0.060573,-0.038236,-0.059616,-0.95576,-0.65572,-0.21443,-0.42735,-0.32883,-0.20875,27.532,27.607,27.682
0.031415,0.044484,-0.12384,0.17295,0.016605,-0.14237,-0.67275,-0.35652,0.0042565,-0.4178,-0.30294,-0.16877,27.556,27.628,27.701
0.0042201,-0.017096,0.0037404,0.17474,-0.044283,-0.16787,-0.36679,-0.086381,0.1716,-0.36707,-0.24184,-0.10158,27.585,27.66,27.734
-0.052653,0.075796,-0.034309,0.091199,-0.06118,-0.18622,-0.059883,0.11278,0.23593,-0.3289,-0.18529,-0.030328,27.62,27.698,27.775
0.039847,0.040638,-0.055502,0.07619,-0.080252,-0.24339,0.11411,0.16507,0.18496,-0.24935,-0.10414,0.046916,27.659,27.739,27.817
0.14203,-0.042707,-0.24074,-0.019987,-0.17858,-0.20648,0.14572,0.13222,0.10041,-0.18864,-0.042984,0.10467,27.69,27.764,27.838
0.11454,-0.14039,-0.24167,-0.023703,-0.063503,-0.058877,0.003537,-0.18616,-0.23397,-0.12373,0.016139,0.15423,27.712,27.787,27.861
-0.056292,0.09873,-0.13542,-0.16734,-0.43013,-0.39978,-0.026428,-0.13926,-0.18168,-0.07261,0.042834,0.15607,27.733,27.808,27.881
0.046697,0.058048,-0.1261,-0.20743,-0.35225,-0.31515,-0.1764,-0.2813,-0.28745,-0.040082,0.057304,0.15209,27.757,27.838,27.917
0.014253,0.0066617,-0.038061,-0.13966,-0.21923,-0.17869,-0.33463,-0.39377,-0.3403,-0.010066,0.075343,0.15815,27.79,27.871,27.949
-0.045371,0.15541,-0.1909,0.0039216,-0.12614,-0.2289,-0.43127,-0.44479,-0.35396,-0.00015679,0.072404,0.14367,27.813,27.893,27.97
0.12495,-0.15642,0.12246,-0.0060702,-0.12477,-0.11571,-0.44847,-0.40125,-0.27759,0.018374,0.081563,0.14406,27.861,27.941,28.017
-0.18296,0.12802,0.0088659,-0.012747,0.019429,-0.032711,-0.39588,-0.31835,-0.17452,0.011487,0.058255,0.10768,27.92,28.003,28.081
0.14072,-0.27465,0.43068,-0.10269,0.12506,0.1607,-0.22002,-0.058964,0.077811,0.040945,0.082054,0.12463,28.031,28.116,28.196
0.042214,0.3102,0.085212,0.027946,0.15837,0.185,0.023206,0.045677,0.070116,0.11953,0.1583,0.19328,28.048,28.107,28.161
0.32493,0.28628,-0.12229,0.17383,0.20854,0.1618,0.019794,0.044818,0.073109,0.14099,0.176,0.20688,28.119,28.176,28.229
0.36134,0.0073322,-0.37488,0.2282,0.13259,5.8495e-06,0.0020197,0.017698,0.037298,0.15757,0.18976,0.2176,28.166,28.221,28.272
0.1296,-0.26318,-0.43122,0.13829,-0.058548,-0.21305,-0.026679,-0.019611,-0.0067127,0.16205,0.19004,0.21384,28.198,28.251,28.299
-0.18446,-0.41287,-0.36943,-0.042249,-0.20557,-0.30436,-0.035257,-0.037704,-0.034871,0.16517,0.18948,0.2097,28.229,28.28,28.325
0.015283,-0.16556,0.32572,-0.32591,-0.084677,0.12902,-0.24163,-0.36098,-0.3437,-0.055251,-0.05206,-0.040883,28.438,28.503,28.56
-0.15051,0.024855,0.28053,-0.31092,0.26956,0.35205,-0.19328,-0.22266,-0.19923,-0.04431,-0.042773,-0.036305,28.539,28.601,28.653
0.031665,0.040375,0.10459,0.21432,0.54897,0.18366,-0.17202,-0.15355,-0.1149,-0.04535,-0.042394,-0.035014,28.601,28.657,28.702
-0.060483,-0.05888,-0.048452,-0.036172,-0.035429,-0.03214,0.0012448,0.0010303,0.00099322,0.24749,0.262,0.27126,28.487,28.523,28.553
0.0093501,0.016522,0.021209,-0.019294,-0.018117,-0.015767,0.00079162,0.00046099,0.0002929,0.26618,0.27749,0.28337,28.588,28.622,28.648
-0.0045401,-0.0054175,-0.006001,-0.0015532,-0.002026,-0.0023525,0.00082036,0.00073339,0.00065906,0.31975,0.32882,0.3316,28.681,28.71,28.733
0.12016,0.12303,0.11174,0.033635,0.036559,0.036745,0.0022355,0.0017645,0.0012434,0.27777,0.28206,0.28094,28.867,28.893,28.912
0.15989,0.14899,0.1213,0.060944,0.060802,0.056533,0.0057834,0.0050136,0.004077,0.27795,0.27879,0.27439,28.963,28.985,28.998
0.67432,0.41891,0.079034,0.16736,0.14974,0.12168,0.00682,0.005857,0.0046406,0.28349,0.28088,0.27313,28.985,29.001,29.009
0.5958,0.12906,-0.33056,0.2101,0.1665,0.11162,0.0076336,0.0060523,0.0042153,0.2723,0.26658,0.25608,29.047,29.058,29.061
0.1079,0.091099,0.068593,0.0098224,0.0076259,0.0052185,0.0042794,0.0038348,0.0033141,0.39335,0.38245,0.36505,29.051,29.059,29.06
0.13557,0.11521,0.087906,0.01645,0.013929,0.010983,0.0052964,0.0047571,0.0041066,0.40301,0.38895,0.36839,29.166,29.17,29.167
0.18144,0.15776,0.12521,0.023738,0.021289,0.018148,0.0075158,0.0069132,0.0061305,0.41199,0.39545,0.37244,29.305,29.305,29.297
0.2432,0.21592,0.17717,0.035529,0.032842,0.029094,0.011351,0.010614,0.0095938,0.42569,0.40681,0.3814,29.463,29.458,29.446
0.34854,0.30929,0.25384,0.043364,0.040282,0.035884,0.017575,0.016429,0.014812,0.34137,0.32404,0.30145,29.719,29.705,29.681
0.052557,0.048072,0.042045,0.016313,0.014995,0.013228,0.0065763,0.0060753,0.0054099,0.44039,0.41547,0.38413,29.734,29.718,29.694
0.38673,0.32103,0.23932,0.068178,0.061302,0.052546,0.021873,0.019873,0.017338,0.38446,0.35895,0.32786,29.88,29.856,29.823
0.019837,0.017591,0.014831,0.0060472,0.0053668,0.0045309,0.0029512,0.0026507,0.0022842,0.45241,0.4198,0.38098,29.894,29.869,29.834
0.42866,0.33155,0.21918,0.073589,0.064058,0.052618,0.02664,0.023527,0.019793,0.36069,0.3313,0.29694,30.088,30.051,30.004
0.078884,0.067241,0.05366,0.020233,0.017384,0.014049,0.008448,0.007356,0.0060817,0.38138,0.34719,0.30793,30.14,30.099,30.048
0.079794,0.066737,0.051756,0.02744,0.023334,0.018608,0.0090326,0.0078162,0.0064204,0.45295,0.41038,0.36211,30.158,30.117,30.067
0.076428,0.063728,0.049195,0.024679,0.020883,0.016521,0.011103,0.0095088,0.007682,0.35641,0.32013,0.27934,30.365,30.312,30.248
0.023854,0.020128,0.015866,0.0066713,0.005658,0.0045005,0.0029933,0.0025871,0.0021265,0.49306,0.44252,0.38613,30.354,30.306,30.249
0.11692,0.097488,0.075391,0.032886,0.027815,0.022031,0.0114,0.009809,0.0080099,0.48804,0.43589,0.37807,30.483,30.429,30.366
0.14486,0.12094,0.093804,0.0283,0.023917,0.018931,0.010076,0.0086254,0.0069872,0.48001,0.4267,0.36792,30.612,30.552,30.483
0.14327,0.11739,0.088402,0.031277,0.02605,0.020173,0.011349,0.0095728,0.0075864,0.46442,0.40922,0.34888,30.707,30.641,30.565
0.046727,0.038691,0.029694,0.011551,0.0096002,0.0074195,0.0046764,0.0039459,0.0031358,0.50612,0.44387,0.3762,30.769,30.702,30.626
0.19351,0.15561,0.11374,0.039116,0.032224,0.024549,0.014869,0.01237,0.0095989,0.38344,0.33207,0.27654,30.983,30.899,30.805
0.039265,0.031766,0.023489,0.011397,0.0092469,0.0068756,0.0053599,0.004415,0.0033796,0.46863,0.40424,0.33509,30.965,30.886,30.798
0.15433,0.11678,0.076241,0.062023,0.049328,0.035467,0.019719,0.015912,0.011774,0.44522,0.3795,0.30937,31.041,30.955,30.861
0.15466,0.11686,0.07607,0.068557,0.054566,0.039309,0.022426,0.018068,0.013341,0.38019,0.32011,0.25625,31.204,31.106,31
0.16271,0.12602,0.086193,0.050445,0.040282,0.029186,0.018273,0.014706,0.010829,0.36657,0.30709,0.24404,31.321,31.217,31.105
