0.017587,0.031075,-0.079908,0.061774,-0.12704,-0.16398,0.0031647,-0.022702,-0.027456,-0.042005,-0.0381,-0.021037,15.969,16.027,16.102
0,0,0,0.0015271,-0.016635,0.0081009,-0.069734,-0.17379,-0.094183,-0.031029,-0.034242,-0.020423,15.969,16.035,16.117
0,0,0,-0.035936,0.037232,0.0077867,-0.12285,-0.071452,0.0043866,-0.032374,-0.028508,-0.0086176,16.001,16.073,16.156
0,0,0,0.015577,0.054263,-0.054858,-0.0092737,0.022325,-0.028315,-0.026466,-0.020281,-0.0027843,16.03,16.104,16.186
0.025376,-0.0071521,-0.013152,0.10043,-0.0096977,-0.096804,0.0027583,0.003588,5.1202e-05,-0.012381,-0.0044174,0.0049972,16.044,16.118,16.205
-0.038667,0.065886,-0.068696,0.075224,-0.075865,-0.13688,0.0070533,-0.0036693,-0.010515,-0.019964,-0.027751,-0.025524,16.076,16.141,16.212
0.030054,0.033296,-0.071879,0.028179,-0.11074,-0.14289,0.0019654,-0.024644,-0.028708,-0.036944,-0.06246,-0.06468,16.077,16.135,16.198
-0.016688,-0.038824,-0.028416,-0.015149,-0.027778,-0.022995,-0.012188,-0.014788,-0.01161,-0.04524,-0.06184,-0.062251,16.072,16.125,16.184
-0.0080264,0.085843,-0.13206,-0.072785,-0.19761,-0.18583,-0.034986,-0.042887,-0.03565,-0.021209,-0.026888,-0.025828,16.027,16.072,16.129
0.086998,-0.10824,-0.19501,-0.013178,-0.022352,-0.014254,-0.032753,-0.041552,-0.023054,-0.17623,-0.20382,-0.16677,15.994,16.038,16.094
0.060759,-0.18752,-0.18244,-0.0079551,-0.021986,-0.015937,-0.033997,-0.036746,-0.015776,-0.23644,-0.24505,-0.17764,15.94,15.984,16.044
0,0,0,-0.050028,0.16593,-0.25663,-0.084623,-0.29818,-0.25812,-0.24758,-0.24502,-0.18276,15.892,15.937,15.998
0,0,0,0.10544,0.076036,-0.27291,-0.051881,-0.34354,-0.33051,-0.29389,-0.28014,-0.20068,15.8,15.848,15.914
0.091161,-0.26539,-0.28802,-0.0275,-0.06051,-0.0408,-0.023494,-0.036903,-0.023632,-0.49973,-0.46992,-0.32369,15.766,15.814,15.877
-0.0047555,-0.29284,-0.20898,-0.04069,-0.063667,-0.03224,-0.035561,-0.04507,-0.022662,-0.6095,-0.54246,-0.35297,15.753,15.802,15.863
-0.025163,0.15505,-0.28596,-0.20464,-0.38634,-0.23408,-0.321,-0.261,-0.13671,-0.099797,-0.084551,-0.058109,15.561,15.627,15.715
0,0,0,0.092206,0.064051,-0.24924,-0.12893,-0.32548,-0.22521,-0.42983,-0.33024,-0.16385,15.517,15.592,15.688
0.076945,-0.2023,-0.2154,-0.018224,-0.032711,-0.017488,-0.033193,-0.031507,-0.008385,-0.47377,-0.33934,-0.12372,15.459,15.546,15.655
-0.018265,-0.036034,-0.02062,-0.025289,-0.026019,-0.0083571,-0.39989,-0.25892,-0.0571,-0.061617,-0.044357,-0.022643,15.49,15.573,15.671
-0.0085425,0.11744,-0.23091,-0.083749,-0.2738,-0.1993,-0.24956,-0.14202,-0.0045696,-0.1168,-0.081712,-0.040061,15.509,15.59,15.685
0,0,0,0.058906,0.087299,-0.24705,-0.0083289,-0.24893,-0.239,-0.36609,-0.23574,-0.054551,15.526,15.607,15.701
-0.020908,-0.012893,-0.0011184,-0.046493,-0.013122,0.02161,-0.038446,-0.014284,0.011051,-0.11879,-0.078077,-0.032719,15.502,15.587,15.682
-0.036087,-0.049178,-0.028846,-0.026339,-0.032731,-0.019684,-0.18823,-0.15796,-0.074401,-0.06859,-0.031055,0.0087087,15.428,15.534,15.652
-0.065103,-0.071172,-0.049102,-0.10723,-0.10538,-0.074512,-0.02147,-0.0093301,0.0047642,-0.087154,-0.036834,0.015308,15.428,15.531,15.646
-0.059964,-0.061618,-0.03706,-0.12712,-0.12534,-0.091268,-0.02178,-0.014451,-0.0042467,-0.088535,-0.037961,0.014392,15.424,15.525,15.636
-0.14564,-0.13979,-0.084182,-0.12001,-0.117,-0.087675,-0.027011,-0.022457,-0.013816,-0.07963,-0.034333,0.012861,15.397,15.502,15.617
-0.067999,-0.066217,-0.050764,-0.036423,-0.035458,-0.028229,-0.022319,-0.018653,-0.011976,-0.049185,-0.021215,0.0085008,15.337,15.456,15.586
-0.37337,-0.31561,-0.15348,-0.079285,-0.072407,-0.050839,-0.048102,-0.04505,-0.034395,-0.11448,-0.071523,-0.021717,15.358,15.464,15.578
-0.17273,-0.15321,-0.025681,-0.33341,-0.24494,-0.094292,-0.074396,-0.063365,-0.041507,-0.033851,-0.028902,-0.019585,15.298,15.444,15.6
-0.029527,0.16053,-0.23228,-0.16756,-0.17431,-0.059797,-0.31877,-0.2017,-0.040429,-0.063296,-0.05015,-0.029339,15.329,15.476,15.632
0.12743,-0.081185,-0.19173,-0.012856,-0.01795,-0.0077323,-0.01952,-0.015081,0.00037923,-0.34902,-0.18596,0.013066,15.372,15.513,15.662
-0.01521,0.091344,-0.21023,0.1444,-0.1995,-0.25749,-0.005075,-0.027115,-0.025134,-0.23058,-0.12031,0.018828,15.376,15.526,15.684
0.07231,-0.27487,-0.29959,-0.0099059,-0.051578,-0.048443,-0.1452,-0.11621,-0.041456,-0.058674,-0.038499,-0.013262,15.403,15.547,15.697
-0.035042,-0.079081,-0.054859,-0.024797,-0.045071,-0.033492,-0.15693,-0.15987,-0.10076,-0.12082,-0.063155,0.0019235,15.478,15.58,15.688
-0.014801,0.11631,-0.23629,-0.14266,-0.40667,-0.27599,-0.20143,-0.21515,-0.141,-0.11921,-0.064529,-0.0025107,15.488,15.59,15.696
-0.18089,-0.2812,-0.096035,-0.23985,-0.2298,-0.12336,-0.007697,-0.0055148,-0.0018077,-0.061631,-0.035701,-0.0059046,15.454,15.595,15.741
-0.056241,0.13746,-0.18198,-0.17984,-0.17246,-0.057835,-0.18372,-0.15206,-0.072092,-0.040177,-0.021465,-0.00027137,15.5,15.639,15.782
-0.30318,-0.36449,-0.30887,-0.032756,-0.036158,-0.032577,-0.03726,-0.031292,-0.021347,-0.16385,-0.13497,-0.095654,15.452,15.549,15.65
-0.057326,-0.06363,-0.057958,-0.045083,-0.04333,-0.035774,-0.048221,-0.043154,-0.033666,-0.24597,-0.22425,-0.18897,15.372,15.461,15.554
-0.083464,-0.087819,-0.076096,-0.063214,-0.061652,-0.051729,-0.063703,-0.058478,-0.047175,-0.11924,-0.11262,-0.097156,15.032,15.136,15.256
-0.93664,-0.90317,-0.63788,-0.11376,-0.10913,-0.08865,-0.070831,-0.064722,-0.051717,-0.12062,-0.11227,-0.095103,14.857,14.964,15.092
0.15635,0.22452,-0.758,-0.58122,-0.85483,-0.47041,-1.1684,-1.0222,-0.64044,-0.30356,-0.27644,-0.22334,14.737,14.849,14.982
0.33348,-0.47621,-0.53639,-0.37494,-0.25829,0.0042007,-1.3072,-1.0288,-0.52394,-0.39816,-0.35204,-0.27468,14.629,14.746,14.885
0.083793,-0.71256,-0.59699,-1.2463,-0.87073,-0.29017,-0.29943,-0.24815,-0.17087,-0.18814,-0.16407,-0.12872,14.463,14.591,14.743
-0.16086,-0.90083,-0.63634,-0.92409,-0.5987,-0.15754,-0.2983,-0.23425,-0.14657,-0.24526,-0.2084,-0.15798,14.374,14.51,14.669
-0.18026,-0.12676,-0.058574,-0.11011,-0.081488,-0.045521,-0.17206,-0.13786,-0.094267,-0.16989,-0.14346,-0.10888,14.291,14.433,14.598
-0.21125,-0.1267,-0.02679,-0.15599,-0.10605,-0.046499,-0.21925,-0.16845,-0.10676,-0.13412,-0.10889,-0.077597,14.197,14.352,14.53
-0.1273,-0.069246,-0.0030691,-0.095149,-0.058241,-0.016242,-0.14188,-0.099771,-0.051001,-0.34463,-0.28076,-0.20351,14.247,14.396,14.563
-0.65896,-0.53652,-0.1936,-0.10445,-0.048395,0.013585,-0.25027,-0.15942,-0.057958,-0.31234,-0.24629,-0.16894,14.166,14.324,14.5
-0.084285,-0.035633,0.016159,-0.034151,-0.015371,0.0046454,-0.089969,-0.052004,-0.010691,-0.44008,-0.3381,-0.22162,14.14,14.299,14.474
-0.062255,-0.020296,0.023466,-0.064274,-0.027052,0.012051,-0.089288,-0.049071,-0.0060026,-0.43239,-0.33137,-0.21749,14.112,14.271,14.445
-0.040242,-0.023244,-0.0015583,-0.030377,-0.0086226,0.014277,-0.17909,-0.07643,0.030612,-0.31867,-0.22291,-0.11839,13.955,14.137,14.336
-0.20274,-0.15543,-0.075297,-0.04749,-0.013526,0.022154,-0.093406,-0.0311,0.032894,-0.38471,-0.26586,-0.13766,13.967,14.144,14.337
-0.14334,-0.11226,-0.059897,-0.039704,-0.014789,0.012147,-0.068926,-0.015886,0.038117,-0.40434,-0.26887,-0.12474,13.95,14.128,14.319
-0.084758,-0.070351,-0.043197,-0.05756,-0.030254,0.0013236,-0.044552,-0.0068122,0.031574,-0.36597,-0.2265,-0.080364,13.896,14.082,14.282
-0.10467,-0.085609,-0.051684,-0.061389,-0.038084,-0.0094899,-0.033294,-0.0052821,0.023495,-0.31952,-0.17735,-0.030677,13.862,14.057,14.265
-0.89902,-0.67224,-0.23014,-0.11679,-0.093596,-0.054772,-0.10548,-0.053754,0.0054282,-0.26769,-0.13398,0.0026509,13.844,14.046,14.261
-0.8328,-0.61635,-0.19808,-0.13282,-0.10214,-0.055263,-0.10892,-0.062488,-0.0076491,-0.19317,-0.073248,0.047711,13.802,14.02,14.25
-0.77413,-0.57794,-0.18514,-0.13631,-0.10071,-0.049924,-0.12122,-0.076628,-0.022204,-0.2126,-0.080463,0.052593,13.861,14.067,14.282
-0.56851,-0.39815,-0.11728,-0.13004,-0.091698,-0.040597,-0.13436,-0.087291,-0.029478,-0.19875,-0.066414,0.066378,13.896,14.096,14.306
-0.54347,-0.39305,-0.12906,-0.12452,-0.083757,-0.031991,-0.14973,-0.09899,-0.036629,-0.076884,0.0093651,0.094671,13.818,14.059,14.308
-0.12925,-0.083814,-0.027911,-0.096709,-0.070044,-0.03554,-0.056116,-0.04259,-0.02482,-0.18198,-0.044105,0.095406,13.927,14.128,14.336
-0.22537,-0.2043,-0.10474,-0.22263,-0.15802,-0.05927,-0.20382,-0.13411,-0.04908,-0.30863,-0.14244,0.035385,13.948,14.144,14.346
-0.30135,-0.26871,-0.13562,-0.24007,-0.18428,-0.087135,-0.1984,-0.13007,-0.047189,-0.31228,-0.15292,0.019505,13.95,14.149,14.354
-0.26314,-0.20897,-0.10775,-0.17502,-0.11384,-0.039613,-0.21044,-0.15129,-0.078244,-0.078391,-0.0071645,0.065562,13.91,14.14,14.376
-0.13471,-0.096438,-0.041571,-0.12858,-0.08429,-0.031559,-0.12205,-0.09036,-0.050898,-0.17213,-0.069023,0.040173,13.958,14.169,14.384
-0.14255,-0.10562,-0.050068,-0.11208,-0.07162,-0.023827,-0.13222,-0.096292,-0.052375,-0.19537,-0.096106,0.011136,13.973,14.185,14.401
-0.15262,-0.11531,-0.057628,-0.098308,-0.062145,-0.019285,-0.12691,-0.089948,-0.045698,-0.25466,-0.14013,-0.015078,14.001,14.199,14.401
-0.080997,-0.048947,-0.012271,-0.071689,-0.048153,-0.020805,-0.15502,-0.1191,-0.074731,-0.1205,-0.063597,-0.0019001,14.003,14.228,14.455
-0.066255,-0.038896,-0.007492,-0.058548,-0.036548,-0.01169,-0.17203,-0.12916,-0.077516,-0.1252,-0.072933,-0.015559,14.036,14.259,14.484
-0.067782,-0.035966,-0.00086133,-0.038164,-0.021237,-0.0027316,-0.175,-0.12726,-0.071239,-0.14093,-0.082316,-0.01801,14.09,14.306,14.524
-0.039501,-0.020476,0.0014048,-0.049239,-0.022041,0.0068485,-0.13568,-0.08936,-0.037445,-0.17238,-0.093925,-0.008735,14.155,14.359,14.566
