0.012157,0.017348,-0.0098262,-0.0075618,-0.010147,-0.013073,0.037323,0.034207,-0.038137,-0.081431,-0.098396,-0.050371,0.062131,0.16608,0.16327,0.03435,-0.13823,-0.079433,0.0097341,0.10496,0.17703,0.20207,0.17089,0.093245,-0.019862,-0.0047625,0.011403,0.025726,0.035606,0.039273,0.036148,0.026939,5.3199,5.2854,5.2389,5.1801,5.1093,5.0278,4.9373,4.8405
-0.069982,-0.043678,0.0015565,0.049597,0.082233,0.086581,0.060532,0.013965,-0.04662,-0.0051919,0.038723,0.075311,0.096142,0.096314,0.075755,0.039312,-0.013695,0.0015844,0.01666,0.028837,0.035966,0.036854,0.03148,0.020975,-0.013296,0.0080678,0.028642,0.045336,0.055599,0.057794,0.051441,0.037288,5.3132,5.27,5.2158,5.1516,5.0785,4.9983,4.9127,4.8242
-0.021067,-0.00017905,0.0045647,-0.013497,-0.012412,0.038692,0.090334,0.06138,-0.08068,-0.013606,0.06333,0.12903,0.16445,0.15854,0.11197,0.037555,-0.0093326,0.007952,0.023926,0.035651,0.040995,0.039064,0.030374,0.016728,-0.0068608,0.018406,0.041431,0.058847,0.068066,0.067649,0.057512,0.038938,5.3008,5.2592,5.2076,5.1468,5.0775,5.0011,4.9192,4.8337
-0.042298,-0.024254,0.0035812,0.043346,0.087193,0.11596,0.10873,0.058022,-0.01011,0.0084507,0.025904,0.038748,0.044219,0.040912,0.029228,0.011475,-0.0036271,0.0079021,0.018086,0.025088,0.027669,0.025422,0.018848,0.0092437,-0.0034032,0.031758,0.062894,0.085798,0.097363,0.096001,0.081852,0.056757,5.3011,5.2674,5.224,5.1706,5.1074,5.0352,4.9553,4.8696
0.043866,0.0034219,-0.051721,-0.071664,-0.031088,0.042633,0.087957,0.063402,-0.025246,-0.037998,-0.033573,-0.0061183,0.035789,0.071494,0.0796,0.051498,-0.016864,0.027643,0.06983,0.10127,0.11508,0.10759,0.079512,0.036069,0.010406,0.049516,0.082347,0.10442,0.11274,0.10618,0.085658,0.053966,5.3012,5.269,5.2274,5.176,5.1151,5.0453,4.9679,4.8845
0.073967,0.026864,-0.044086,-0.087893,-0.083847,0.0095458,0.17497,0.14804,0.033538,-0.064126,-0.13855,-0.12172,-0.0086812,0.12748,0.18717,0.12283,-0.04726,-0.014951,0.033575,0.090027,0.13861,0.16116,0.14494,0.089201,0.01893,0.059285,0.092522,0.11434,0.12188,0.1141,0.091981,0.058422,5.3172,5.2915,5.256,5.21,5.1532,5.0862,5.0101,4.9266
0.013308,-0.024699,-0.017256,-0.014498,-0.093664,-0.070446,0.19203,0.22324,-0.0069507,-0.11884,-0.17808,-0.12835,0.015953,0.1686,0.22642,0.14371,-0.084435,-0.060343,-0.0040727,0.07348,0.14889,0.19444,0.18955,0.13033,0.022544,0.062681,0.095822,0.11778,0.12564,0.11823,0.096353,0.062744,5.3535,5.3413,5.3175,5.2806,5.2298,5.165,5.0875,4.9993
-0.049239,-0.14497,-0.17565,-0.10311,0.047855,0.19106,0.22806,0.12237,-0.13852,-0.10344,-0.018051,0.09723,0.20561,0.26742,0.2563,0.17093,0.012615,0.035879,0.055525,0.068798,0.073619,0.068987,0.05525,0.034144,0.034623,0.06643,0.091248,0.10647,0.11051,0.103,0.084832,0.05803,5.3784,5.3585,5.329,5.2891,5.2386,5.1777,5.1072,5.0283
-0.015508,0.07903,0.051145,-0.10629,-0.15971,0.020993,0.26229,0.16381,-0.071462,-0.13472,-0.14154,-0.065009,0.0713,0.18851,0.20033,0.084095,-0.14285,-0.13261,-0.068524,0.028364,0.12153,0.17393,0.16405,0.095511,0.026088,0.13597,0.24056,0.32214,0.36461,0.35736,0.29816,0.19443,5.4141,5.3966,5.3686,5.3296,5.279,5.2172,5.145,5.0636
-0.059869,-0.097847,-0.10003,-0.039221,0.068981,0.15943,0.1606,0.055245,-0.20496,-0.1459,-0.026741,0.11505,0.2301,0.27602,0.23464,0.11977,0.027753,0.096989,0.15947,0.20451,0.22337,0.21113,0.16807,0.099856,0.050814,0.076221,0.094308,0.10328,0.10227,0.091409,0.071846,0.045616,5.4647,5.4521,5.428,5.3914,5.342,5.2801,5.2064,5.1224
-0.040841,-0.068034,-0.071458,-0.022452,0.066705,0.13919,0.13216,0.032937,-0.19819,-0.089763,0.06259,0.21305,0.3124,0.32584,0.24648,0.09859,0.03593,0.07898,0.11471,0.13714,0.14196,0.12745,0.094965,0.048821,0.086723,0.11778,0.13801,0.14549,0.13957,0.12087,0.091294,0.053793,5.5104,5.4994,5.4753,5.4372,5.3848,5.3185,5.2395,5.1495
-0.027813,-0.013983,0.030112,0.018953,-0.028859,-0.038043,0.037594,0.051923,0.009702,0.0033337,-0.01713,-0.077378,-0.075501,0.073354,0.21257,0.11689,-0.13372,-0.075258,0.016927,0.11672,0.18856,0.20021,0.13844,0.021277,0.16563,0.30571,0.42224,0.49347,0.50357,0.44661,0.32859,0.16687,5.5089,5.4862,5.4528,5.4084,5.3529,5.2869,5.2112,5.1271
-0.007298,0.066625,0.033051,-0.056436,-0.12507,-0.048729,0.20022,0.20128,0.017663,-0.018241,-0.052088,-0.04583,0.0093942,0.077687,0.10207,0.051453,-0.091903,-0.012334,0.07747,0.15275,0.19058,0.17734,0.11433,0.018846,0.18409,0.27937,0.34921,0.38163,0.36947,0.31206,0.21575,0.093098,5.6029,5.5902,5.5615,5.5163,5.4546,5.3776,5.2868,5.1848
0.039205,-0.022916,-0.083734,-0.087317,-0.015399,0.087832,0.14109,0.091901,-0.045122,0.046586,0.1406,0.21649,0.25356,0.23694,0.16417,0.048931,0.023988,0.045337,0.061722,0.070371,0.069564,0.058978,0.039811,0.014653,0.13175,0.15297,0.16097,0.15488,0.13515,0.10349,0.062779,0.016746,5.697,5.6896,5.6623,5.6143,5.5462,5.4595,5.3566,5.2407
-0.03548,0.026612,0.099285,0.16893,0.2156,0.21946,0.16992,0.072775,0.021251,0.041873,0.057946,0.066778,0.066632,0.057067,0.039106,0.015147,0.12054,0.13664,0.14106,0.13319,0.11354,0.083722,0.046359,0.0048149,0.080502,0.088633,0.089698,0.083669,0.071107,0.053111,0.031227,0.0073103,5.6967,5.6812,5.6501,5.6031,5.5403,5.4627,5.3717,5.2692
-0.075699,-0.038588,0.030016,0.11793,0.19869,0.24069,0.22088,0.13636,0.015823,0.038111,0.056699,0.068551,0.071433,0.064361,0.047871,0.024043,0.1001,0.11394,0.11825,0.11236,0.096482,0.071815,0.040419,0.0050546,0.11106,0.12105,0.12189,0.11361,0.096948,0.073323,0.044689,0.013383,5.7621,5.7478,5.7176,5.6711,5.6085,5.5307,5.4389,5.335
-0.18111,-0.15238,-0.05265,0.098488,0.25478,0.35947,0.36832,0.26914,-0.0020731,0.019924,0.040666,0.056829,0.065538,0.064928,0.054594,0.035776,0.019473,0.030432,0.038798,0.043354,0.043285,0.038311,0.02875,0.01551,0.22749,0.25239,0.25972,0.24907,0.22142,0.17901,0.12519,0.064198,5.8232,5.8085,5.7789,5.7342,5.6744,5.6001,5.5122,5.4123
-0.062897,-0.23246,-0.31133,-0.20335,0.069003,0.34515,0.42427,0.22859,-0.25149,-0.23539,-0.12538,0.048387,0.22584,0.34001,0.34492,0.23566,-0.011163,0.064033,0.13832,0.19842,0.23238,0.23209,0.19526,0.12626,0.27719,0.31604,0.33465,0.33129,0.30588,0.26009,0.19728,0.12223,5.8648,5.8452,5.8117,5.764,5.7024,5.6274,5.5399,5.4412
-0.3612,-0.25825,-0.044481,0.21823,0.44182,0.54519,0.48707,0.28368,-0.02217,0.0045863,0.032109,0.055306,0.06961,0.071991,0.061687,0.040448,0.0043889,0.028563,0.049994,0.065521,0.072736,0.070369,0.058493,0.038539,0.34963,0.39357,0.41315,0.40648,0.37363,0.31672,0.23979,0.14854,5.9169,5.8936,5.8566,5.8059,5.7415,5.6641,5.5747,5.4745
-0.18597,-0.14542,-0.043258,0.081562,0.17808,0.20559,0.15231,0.041209,-0.206,-0.05284,0.13335,0.30587,0.41817,0.43779,0.35641,0.19277,0.02162,0.064324,0.10081,0.12541,0.134,0.12471,0.09832,0.058154,0.35148,0.38802,0.40126,0.38978,0.35402,0.29627,0.22053,0.13225,5.9897,5.9644,5.9246,5.8701,5.8013,5.7189,5.624,5.5179
-0.13426,-0.080329,0.0082708,0.09708,0.14982,0.14416,0.082038,-0.01061,-0.12162,-0.054524,0.032472,0.11186,0.15814,0.15647,0.1077,0.027869,0.095717,0.28332,0.45096,0.56486,0.59903,0.5415,0.39766,0.1897,0.14592,0.15574,0.15559,0.14518,0.12503,0.096424,0.061361,0.022423,6.1533,6.1312,6.0898,6.0291,5.9497,5.8527,5.7398,5.6131
