0.10853,-0.040273,-0.03842,0.03872,0.05442,-0.0046096,0.019656,0.048356,0.08146,0.00060654,0.02151,0.055856,0.068476,0.052131,0.013114,0.26181,0.27305,0.25038,0.19626,0.11928,10.163,10.152,10.141,10.131,10.123
-0.041312,-0.022393,0.040169,-0.043639,0.076418,0.020345,0.014005,0.038007,0.034583,-0.028001,0.039206,0.056245,0.051109,0.025676,-0.0094709,0.27771,0.26913,0.2283,0.16092,0.077706,10.164,10.153,10.142,10.132,10.123
0,0,0,0,0,-0.025399,0.074871,-0.034025,-0.13765,0.28148,0.030569,-0.02286,-0.05706,0.049859,0.12231,0.28269,0.27566,0.23821,0.17386,0.090539,10.182,10.172,10.163,10.154,10.146
0.063296,0.02015,-0.10735,-0.0078752,0.23375,-0.0039283,-0.16307,-0.12779,0.17915,0.22332,-0.04943,-0.036425,0.013602,0.065233,0.075035,0.27876,0.2844,0.26272,0.2105,0.13033,10.211,10.205,10.199,10.193,10.188
0,0,0,0,0,0.0087474,-0.06214,0.023939,-0.045415,0.19211,-0.21788,-0.22932,0.09783,0.42499,0.28139,0.28459,0.3025,0.29478,0.25235,0.1736,10.235,10.229,10.223,10.218,10.213
0,0,0,0,0,-0.071387,0.061324,-0.02027,-0.037911,0.14288,-0.26074,-0.022767,0.27656,0.36215,0.11855,0.32051,0.35546,0.35343,0.30119,0.19961,10.252,10.246,10.24,10.235,10.229
0,0,0,0,0,0.053956,0.027256,-0.013417,-0.1099,0.24467,-0.050266,0.15282,0.21826,0.21815,0.079596,0.36643,0.40533,0.39603,0.32818,0.20775,10.27,10.265,10.259,10.254,10.248
0.012899,0.024926,-0.090754,0.027236,0.12871,0.13017,0.10182,0.083511,0.15809,0.051738,0.086429,0.14004,0.15308,0.11908,0.047859,0.337,0.31536,0.27222,0.20973,0.13203,10.284,10.278,10.272,10.266,10.26
0.018343,-0.063037,0.044144,-0.040605,0.10776,0.089411,0.0082444,0.062838,0.11801,-0.0023213,0.071642,0.096769,0.090461,0.05384,-0.0010007,0.39133,0.36448,0.305,0.21736,0.11045,10.289,10.284,10.278,10.271,10.265
-0.068606,0.068177,-0.026836,-0.038428,0.11341,-0.0022276,-0.0015299,0.037581,0.055984,-0.010454,0.080856,0.084333,0.061731,0.019975,-0.027294,0.38605,0.34144,0.26657,0.16833,0.057125,10.294,10.288,10.281,10.274,10.267
0.064177,0.00022704,-0.028012,-0.043256,0.15265,-0.015361,-0.034295,-0.028389,0.048839,0.049416,0.066773,0.055036,0.028725,-0.0042074,-0.034556,0.36731,0.30831,0.2236,0.12136,0.012147,10.297,10.291,10.284,10.277,10.27
-0.038121,-0.090987,-0.027037,0.1147,0.089529,-0.011744,-0.014746,-0.007272,0.0044805,0.011404,-0.001379,-0.0052714,-0.004719,-0.00086173,0.0030196,0.37625,0.2938,0.18403,0.060754,-0.060655,10.301,10.294,10.287,10.28,10.272
-0.092107,-0.087986,0.029397,0.1436,0.082017,-0.023361,-0.015233,0.002029,0.016389,0.01897,0.0026753,-0.0033524,-0.0038861,-0.0027386,-0.0044837,0.27958,0.20727,0.12099,0.028791,-0.061024,10.316,10.306,10.295,10.285,10.273
0,0,0,0,0,-0.01332,0.033253,-0.024032,-0.045319,0.14206,-0.11835,-0.044649,0.067249,0.16913,0.10822,0.21374,0.1536,0.089475,0.019592,-0.056076,10.318,10.308,10.297,10.287,10.276
0.025655,0.0073678,-0.025274,-0.050378,0.16892,0.00098502,-0.035899,-0.024866,0.080146,0.068457,-0.064717,0.014228,0.0851,0.10831,0.070593,0.16553,0.13167,0.092645,0.039976,-0.029371,10.323,10.313,10.302,10.292,10.281
0,0,0,0,0,0.0012919,0.00060136,-0.03504,0.011177,0.091194,-0.038861,-0.0077743,0.11001,0.2154,0.096628,0.13981,0.1208,0.09039,0.04073,-0.028501,10.328,10.316,10.305,10.293,10.281
0,0,0,0,0,-0.0031917,-0.017452,0.019454,-0.014518,0.051862,-0.018967,0.063289,0.16331,0.14699,-0.011586,0.132,0.11528,0.079883,0.021822,-0.054322,10.32,10.309,10.297,10.286,10.274
0,0,0,0,0,-0.020991,0.036121,-0.007026,-0.048069,0.094013,0.04498,0.10656,0.085283,0.027427,-0.038158,0.13215,0.11544,0.072021,0.003133,-0.081233,10.314,10.302,10.29,10.278,10.265
0,0,0,0,0,0.033089,0.0077997,-0.042146,0.0056458,0.06814,0.099334,0.047464,-0.015248,0.0023154,-0.008207,0.12219,0.091994,0.03739,-0.035268,-0.11472,10.305,10.293,10.28,10.267,10.255
0.0060358,-0.031924,0.0076461,0.0086811,0.027459,0.043212,-0.03927,-0.022153,0.021546,-0.014847,0.065448,0.059406,0.03737,0.007154,-0.022322,0.031347,-0.0063965,-0.045331,-0.084391,-0.1223,10.294,10.278,10.262,10.247,10.232
-0.032927,0.015106,0.0083277,-0.014656,0.030546,-0.04174,-0.037896,0.0080013,0.0084739,-0.028628,0.056009,0.036707,0.010169,-0.016045,-0.035603,0.0019371,-0.035571,-0.073273,-0.11003,-0.14457,10.277,10.262,10.247,10.232,10.218
0.016132,0.0084209,-0.021286,0.034685,-0.027223,-0.035615,0.014334,0.02406,-0.02246,-0.067394,0.038569,0.0098711,-0.018353,-0.039297,-0.048688,-0.030519,-0.066383,-0.10095,-0.13289,-0.16095,10.251,10.234,10.217,10.2,10.184
0.0091934,-0.020272,0.028839,-0.028866,0.021243,0.016022,0.027633,-0.010516,-0.059082,-0.054786,0.012194,-0.019544,-0.043707,-0.055273,-0.052978,-0.066428,-0.10013,-0.1308,-0.15758,-0.17981,10.229,10.212,10.196,10.181,10.166
-0.01988,0.031235,-0.033534,0.010928,0.021015,0.02843,-0.011081,-0.052599,-0.043257,-0.0072043,-0.022729,-0.048671,-0.061031,-0.058415,-0.043524,-0.088045,-0.11541,-0.13935,-0.15947,-0.17548,10.202,10.184,10.167,10.15,10.135
0.030485,-0.026996,0.00979,-0.015318,0.046838,-0.012957,-0.065583,-0.053161,0.013972,0.042967,-0.053189,-0.063519,-0.057873,-0.040012,-0.016371,-0.10576,-0.12713,-0.14488,-0.15893,-0.16935,10.181,10.163,10.146,10.13,10.116
-0.066271,-0.060625,0.011352,0.059856,0.029271,-0.016196,-0.0068805,0.004188,0.012463,0.014878,-0.088175,-0.089419,-0.078455,-0.058348,-0.033625,-0.086908,-0.10561,-0.12145,-0.13403,-0.14302,10.165,10.148,10.132,10.118,10.105
-0.059829,0.010786,0.066338,0.040799,-0.019318,-0.026479,-0.010845,0.0050194,0.015729,0.01876,-0.065317,-0.057008,-0.041897,-0.022313,-0.0013656,-0.104,-0.12143,-0.13567,-0.14636,-0.15324,10.141,10.124,10.109,10.095,10.083
-0.01676,0.02532,-0.0027568,-0.04249,0.071812,0.0080189,0.049215,0.025434,0.005075,0.0068255,-0.083797,-0.047908,-0.011192,0.019075,0.038241,-0.10209,-0.11551,-0.126,-0.13332,-0.13731,10.125,10.109,10.095,10.082,10.07
0.044188,0.0042239,-0.015751,0.012127,-0.00018708,0.002416,0.0035154,0.0041718,0.0043569,0.0037643,0.0048856,0.024928,0.035288,0.033579,0.02123,-0.14267,-0.12484,-0.10359,-0.08278,-0.065527,10.086,10.069,10.054,10.041,10.031
0.0030915,0.00215,0.0012105,0.0009588,0.0015953,0.021026,0.033858,0.036029,0.027607,0.011576,-0.055275,-0.026167,0.00048259,0.021275,0.034148,-0.074143,-0.080046,-0.083994,-0.085907,-0.085752,10.079,10.064,10.051,10.039,10.03
0.015176,0.0070768,-0.0028698,-0.0087534,-0.007018,0.030085,0.03279,0.026822,0.014365,-0.0010835,-0.012864,0.015453,0.037728,0.051955,0.057574,-0.083584,-0.088509,-0.091344,-0.092041,-0.090598,10.054,10.04,10.027,10.017,10.009
0.003531,0.030431,0.017363,-0.022517,-0.048231,0.0036306,-0.0017285,-0.0060899,-0.006356,-0.0020562,0.04863,0.044148,0.029284,0.0090954,-0.010634,-0.033053,-0.014593,0.00073243,0.011431,0.016558,9.9839,9.9686,9.9567,9.9482,9.943
0.0026403,-0.0045211,-0.0094741,-0.008868,-0.0026538,0.042658,0.025732,0.004644,-0.01474,-0.027861,0.0036387,0.018202,0.027528,0.03144,0.0303,-0.078469,-0.080684,-0.081097,-0.079709,-0.076561,10.026,10.014,10.005,9.9969,9.9912
0.025033,0.012689,-0.011456,-0.045094,-0.046527,0.00044671,-0.0074565,-0.011983,-0.0099664,-0.0016806,0.032699,0.0061753,-0.018732,-0.035876,-0.042043,-0.062936,-0.053708,-0.047337,-0.043913,-0.043239,10.002,9.9921,9.984,9.978,9.9741
-0.0081636,0.0033269,-0.0016969,0.0079983,-0.0077535,0.0095481,-0.013741,-0.037123,-0.056011,-0.041017,0.0097567,-0.015041,-0.033062,-0.040447,-0.036777,-0.053132,-0.047498,-0.04421,-0.04297,-0.043407,9.982,9.973,9.9661,9.9614,9.959
0.003719,0.00069821,0.0033297,-0.018069,0.034261,-0.012944,-0.037689,-0.049528,-0.029489,0.0073496,-0.014822,-0.033474,-0.041091,-0.037355,-0.025196,-0.042628,-0.038557,-0.036292,-0.035443,-0.035731,9.9667,9.959,9.9536,9.9504,9.9493
0.00096342,0.0061852,-0.022345,0.021055,0.0096562,-0.037189,-0.051474,-0.024827,0.01995,0.024753,-0.033584,-0.041526,-0.037667,-0.025152,-0.009149,-0.033317,-0.030088,-0.028067,-0.026973,-0.026758,9.9531,9.9469,9.9429,9.9411,9.9415
-0.053053,-0.036431,0.011867,0.044858,0.030915,-0.030303,-0.02211,-0.0081621,0.0058324,0.014689,-0.018863,-0.023061,-0.022185,-0.016648,-0.0077722,0.030414,0.034896,0.036226,0.034315,0.029149,9.8962,9.893,9.8927,9.8954,9.9009
-0.016889,0.025603,-0.025316,0.0086346,0.02687,-0.03801,0.00026352,0.036775,0.051019,0.019405,-0.040672,-0.023729,-0.0027245,0.015065,0.02452,0.034238,0.03785,0.039684,0.03935,0.036285,9.8913,9.89,9.8916,9.8959,9.9029
0.0055664,0.0018377,-7.4877e-05,0.024893,0.019181,-0.025816,0.010976,0.042284,0.057168,0.050744,-0.017033,-0.0040498,0.011117,0.025559,0.036784,0.050415,0.050915,0.047508,0.040396,0.029979,9.8934,9.894,9.8974,9.9032,9.9116
