-0.0082069,0.0041923,-0.014022,-0.0051488,-0.057844,-0.038303,-0.0021382,-0.019933,-0.020484,-0.053473,-0.050591,-0.038273,6.709,6.7242,6.7411
-0.0053825,0.0015518,0.0067966,-0.035354,-0.025415,0.0037871,-0.022025,-0.032011,-0.017933,-0.048367,-0.041502,-0.027735,6.7111,6.7274,6.7451
-0.0031784,0.010234,0.0059782,-0.017188,0.013368,0.013896,-0.028582,-0.018653,0.0025257,-0.039407,-0.030556,-0.01635,6.7184,6.7356,6.7539
0.0048916,0.018116,-0.018759,0.025155,0.02288,-0.011243,-0.01394,-0.00077516,0.0097452,-0.030253,-0.022142,-0.010228,6.7241,6.7419,6.7605
0.010746,-0.011471,0.0066082,0.035288,-0.0032224,-0.027288,0.0025938,0.0085993,0.007277,-0.019239,-0.014469,-0.0076692,6.7306,6.7506,6.7711
-0.020601,0.037491,-0.039126,0.025672,-0.020253,-0.04597,0.0092186,-0.00044259,-0.0083787,-0.017267,-0.017475,-0.015269,6.733,6.7507,6.7687
0.02993,-0.019806,0.0028198,-0.00030817,-0.035266,-0.031356,0.0037276,-0.014688,-0.019401,-0.020121,-0.024395,-0.023827,6.7368,6.7542,6.7718
-0.028259,0.030047,-0.026192,-0.019888,-0.042815,-0.033897,-0.021915,-0.038287,-0.043249,-0.0095484,-0.0065452,-0.0023439,6.7396,6.7576,6.7757
0,0,0,0.022255,0.020748,-0.048818,-0.006413,-0.036667,-0.047711,-0.040727,-0.057512,-0.057114,6.7249,6.7434,6.7636
0.0058996,0.029478,-0.069904,0.038575,-0.036011,-0.068036,-0.025796,-0.036465,-0.025889,-0.055261,-0.070318,-0.069015,6.7066,6.7233,6.7428
0.010149,0.036141,-0.093264,0.03729,-0.070593,-0.089959,-0.030386,-0.048513,-0.037105,-0.082602,-0.097819,-0.090179,6.6755,6.6908,6.7105
0.029482,-0.098159,-0.11161,-0.041045,-0.068747,-0.052419,-0.1175,-0.13172,-0.11525,-0.023726,-0.023564,-0.019976,6.6519,6.666,6.6836
0.016195,-0.12282,-0.11391,-0.060539,-0.088871,-0.059387,-0.15535,-0.16358,-0.13402,-0.025117,-0.024836,-0.020899,6.597,6.6119,6.6326
0.0082417,0.049755,-0.13819,0.0064813,-0.11612,-0.093621,-0.086059,-0.10674,-0.057765,-0.24548,-0.23872,-0.18312,6.5668,6.5818,6.6027
0.024149,0.014104,-0.086147,-0.0091531,-0.092025,-0.052051,-0.10284,-0.098464,-0.030751,-0.30202,-0.26882,-0.18607,6.5599,6.5752,6.595
-0.010016,0.082575,-0.15973,0.013893,-0.053823,-0.06006,-0.08588,-0.071692,-0.013315,-0.31291,-0.25979,-0.16251,6.5249,6.5427,6.5656
0.058819,0.015064,-0.11839,0.042789,-0.080658,-0.094972,-0.049546,-0.043078,-0.0081206,-0.28928,-0.22117,-0.11724,6.4772,6.4998,6.5287
-0.019172,0.097503,-0.1962,0.055479,-0.11991,-0.14499,-0.01281,-0.029439,-0.022381,-0.32091,-0.24677,-0.13141,6.4674,6.4886,6.515
0.062482,0.025478,-0.15968,0.026688,-0.16905,-0.15383,-0.022116,-0.04879,-0.036892,-0.30657,-0.24137,-0.13312,6.4295,6.4537,6.4835
-0.016131,-0.16214,-0.10866,-0.075998,-0.10799,-0.065704,-0.2395,-0.18135,-0.092558,-0.034111,-0.02541,-0.014897,6.3945,6.4207,6.4526
0.00491,-0.10585,-0.093509,-0.11377,-0.1368,-0.069468,-0.22258,-0.17105,-0.085111,-0.068787,-0.052034,-0.032182,6.3802,6.4061,6.4372
