0,0,0,-0.012253,0.033359,0.115,0.071058,0.073379,0.043282,0.017267,0.014865,0.010004,4.6739,4.6584,4.6417
0,0,0,-0.012755,0.037908,0.12708,0.091568,0.08811,0.04959,0.029873,0.0255,0.018384,4.6713,4.6585,4.6449
-0.0096056,0.047553,0.12418,0.10938,0.099193,0.052786,0.01481,0.013387,0.010284,0.022276,0.01807,0.012781,4.6731,4.6618,4.65
0.03523,0.079461,0.11368,0.077395,0.062003,0.030678,0.029724,0.025723,0.019024,0.02161,0.017444,0.012286,4.676,4.6654,4.6543
0.11135,0.089725,0.036421,0.024219,0.020743,0.014872,0.0016776,0.0014456,0.0010753,0.025741,0.020828,0.01479,4.6864,4.6752,4.6634
-0.022661,0.054729,0.10503,0.1044,0.079092,0.0252,0.02601,0.021309,0.014199,0.028332,0.022754,0.015908,4.6939,4.6821,4.6697
0.014213,0.037657,0.089008,0.086868,0.059484,0.0087147,0.036507,0.028094,0.016814,0.024917,0.019478,0.013016,4.6975,4.6853,4.6724
-0.0098569,0.0094815,0.13508,0.073701,0.052586,0.0094985,0.013398,0.0087666,0.0030443,0.04412,0.034227,0.021981,4.7086,4.6949,4.6804
-0.032433,0.065281,0.099693,0.065338,0.048113,0.0079136,0.011566,0.0065012,0.00069835,0.039721,0.029576,0.017391,4.7158,4.7005,4.6843
0.060864,0.046528,0.0084595,0.008288,0.0034703,-0.0016851,0.020546,0.014229,0.0067155,0.030815,0.022261,0.012646,4.7061,4.6936,4.6806
0.037559,0.025754,0.0042979,0.0059658,0.0011681,-0.0036365,0.018131,0.011591,0.0040859,0.03805,0.026411,0.013498,4.7053,4.6938,4.6819
0.035385,0.027515,0.0091427,0.002091,-0.0011592,-0.0043044,0.011747,0.0044169,-0.0030845,0.037275,0.023982,0.0093603,4.7128,4.6987,4.684
0.021356,0.01234,-0.0013,0.00143,-0.0025688,-0.0061109,0.012178,0.0051506,-0.0021935,0.034667,0.020223,0.004864,4.7007,4.6899,4.6789
0.040681,0.027825,0.0020358,0.01215,0.0015841,-0.010497,0.0049734,0.00037384,-0.0041344,0.027835,0.013314,-0.0017931,4.7003,4.6881,4.6758
0.00024385,-0.00074144,-0.0017701,-0.0012963,-0.002821,-0.0039224,0.0064137,0.00065449,-0.0050567,0.021613,0.0088842,-0.0042181,4.7028,4.6895,4.676
0.021221,0.045389,0.032732,0.028579,0.021788,0.0084589,0.0041881,-0.00065654,-0.0054177,0.01978,0.0067941,-0.0064746,4.7024,4.6898,4.6771
0,0,0,0.022327,0.057255,0.10453,0.06017,0.064405,0.037387,0.0037845,0.0031223,0.0016748,4.7237,4.6952,4.6664
-0.011057,-0.039253,0.1065,0.032567,0.078842,0.046036,0.063569,0.062833,0.039136,0.0061855,0.0055174,0.0037228,4.7287,4.7021,4.6746
-0.03419,-0.0069071,0.093709,0.019924,0.08256,0.051197,0.078919,0.075289,0.045178,0.0094109,0.008437,0.0059341,4.7359,4.7106,4.684
0,0,0,0.0042197,0.050148,0.12944,0.10875,0.099037,0.049729,0.012213,0.01062,0.0072034,4.7448,4.7202,4.6936
0,0,0,0.0068337,0.057212,0.084877,0.11096,0.08814,0.03209,0.013669,0.011038,0.0066333,4.7485,4.7236,4.6964
0,0,0,0.015297,0.015077,0.093521,0.099727,0.069234,0.014094,0.012615,0.0091487,0.0042787,4.7524,4.7265,4.6981
0.011067,0.0088915,0.005666,0.026321,0.02137,0.014566,0.0033297,0.0022143,0.00093766,0.0049659,-0.002039,-0.008985,4.7118,4.6996,4.6875
0,0,0,-0.027038,0.0093999,0.13544,0.032667,0.042205,0.019376,0.055406,0.034566,0.0084615,4.749,4.7238,4.6967
