0.098193,-0.058023,-0.074136,0.093672,-0.27009,-0.24984,0.016183,-0.07468,-0.11208,-0.11671,-0.12628,-0.11345,18.649,18.669,18.7
-0.13375,-0.23144,-0.061619,-0.099032,-0.18944,-0.16529,-0.079313,-0.083991,-0.072531,-0.078192,-0.070782,-0.053522,18.633,18.653,18.681
-0.14474,-0.048873,0.04846,-0.19631,-0.19518,-0.08896,-0.070521,-0.070687,-0.05652,-0.1004,-0.085644,-0.059424,18.612,18.636,18.667
0.011433,0.052562,0.013201,-0.18646,-0.10258,0.013539,-0.057503,-0.053508,-0.03856,-0.10675,-0.0848,-0.051789,18.594,18.624,18.661
-0.093441,0.0082647,0.075686,-0.026473,-0.022686,-0.014099,-0.01547,-0.013165,-0.0084243,-0.10048,-0.07175,-0.034091,18.59,18.625,18.668
0.010513,0.049385,0.047262,-0.017125,-0.014425,-0.0088478,-0.01261,-0.010642,-0.0067001,-0.089283,-0.057946,-0.019558,18.58,18.62,18.667
0.029811,-0.10091,-0.09999,0.057644,0.032359,-0.0026299,-0.017174,-0.015428,-0.010725,-0.076342,-0.044434,-0.0069944,18.577,18.621,18.671
0.041295,-0.0086826,-0.034389,-0.0089819,-0.010369,-0.0097287,-0.019485,-0.011997,-0.0026388,-0.047108,-0.018317,0.012459,18.596,18.638,18.684
0.015329,-0.014075,-0.035699,-0.0052291,-0.0070468,-0.0075004,-0.0078071,-0.0061041,-0.0033147,-0.041703,-0.0073645,0.027773,18.605,18.646,18.689
0.064271,-0.032349,-0.099739,-0.048431,-0.0945,-0.091158,-0.011793,-0.022003,-0.027522,-0.026832,-0.0088275,0.010982,18.586,18.638,18.693
0.064967,-0.10925,-0.12577,-0.082374,-0.12616,-0.11364,-0.024655,-0.039216,-0.045192,-0.017773,-0.012587,-0.0049036,18.569,18.628,18.69
-0.12203,-0.17094,-0.14431,-0.017425,-0.028261,-0.031849,-0.016462,-0.022938,-0.02481,-0.040207,-0.033473,-0.020602,18.546,18.597,18.651
-0.16702,-0.20367,-0.1484,-0.02615,-0.035056,-0.034665,-0.02551,-0.031949,-0.031972,-0.044324,-0.046641,-0.040946,18.5,18.556,18.617
-0.025009,-0.14129,-0.08458,-0.18529,-0.18647,-0.1021,-0.082387,-0.09218,-0.081058,-0.065235,-0.064567,-0.052956,18.477,18.529,18.588
0.017217,0.017965,-0.063195,-0.04319,-0.09004,-0.029034,-0.17956,-0.1347,-0.034102,-0.14376,-0.13862,-0.10584,18.439,18.495,18.562
-0.011576,-0.030355,-0.016816,-0.12697,-0.05589,0.029301,-0.13453,-0.1162,-0.076236,-0.048719,-0.041159,-0.027141,18.478,18.533,18.594
0.09273,-0.027543,-0.12305,-0.039518,-0.0089425,0.019864,-0.13344,-0.10682,-0.062178,-0.049619,-0.041297,-0.026724,18.453,18.511,18.576
0.091012,-0.1361,-0.16081,-0.0042316,-0.018868,-0.018862,-0.10579,-0.079646,-0.041368,-0.06067,-0.047732,-0.027836,18.439,18.499,18.565
-0.02197,-0.07123,-0.068952,-0.015967,-0.01015,-0.0029376,-0.034498,-0.025917,-0.013355,-0.094819,-0.071138,-0.037608,18.428,18.489,18.556
-0.06175,-0.10682,-0.080778,-0.0088807,-0.013859,-0.015178,-0.019886,-0.014068,-0.0060744,-0.10884,-0.07711,-0.035147,18.421,18.482,18.549
0.042477,-0.10229,-0.14703,-0.10168,-0.14306,-0.10296,-0.038702,-0.049057,-0.047022,-0.094494,-0.06736,-0.031275,18.383,18.448,18.52
-0.16433,-0.20552,-0.14776,-0.022551,-0.031946,-0.032825,-0.0096066,-0.0099479,-0.0084296,-0.092658,-0.066133,-0.03119,18.348,18.414,18.488
-0.20362,-0.22671,-0.14536,-0.037243,-0.04739,-0.045101,-0.014901,-0.015898,-0.013909,-0.088918,-0.063628,-0.030348,18.315,18.383,18.46
-0.22524,-0.22843,-0.12865,-0.058143,-0.065475,-0.05654,-0.019218,-0.020283,-0.017541,-0.076562,-0.055413,-0.027193,18.273,18.346,18.429
-0.226,-0.20245,-0.089474,-0.069486,-0.071155,-0.05569,-0.026106,-0.026406,-0.021789,-0.067124,-0.048579,-0.023636,18.242,18.322,18.412
-0.18438,-0.16215,-0.066253,-0.092022,-0.087153,-0.062368,-0.033186,-0.032623,-0.02603,-0.062096,-0.046096,-0.02379,18.202,18.288,18.384
0.067142,-0.17683,-0.19115,-0.15968,-0.15688,-0.078051,-0.095652,-0.085555,-0.056875,-0.13166,-0.10325,-0.059749,18.195,18.273,18.361
0.0069419,-0.21467,-0.14839,-0.15359,-0.15786,-0.077845,-0.09231,-0.07723,-0.046236,-0.13551,-0.10391,-0.057064,18.172,18.255,18.347
-0.036249,-0.17078,-0.10895,-0.15434,-0.15471,-0.06934,-0.08351,-0.065819,-0.035218,-0.12579,-0.094412,-0.048823,18.147,18.238,18.339
-0.14953,-0.12456,-0.03142,-0.062426,-0.044424,-0.0181,-0.050125,-0.03954,-0.022389,-0.067169,-0.044833,-0.016014,18.15,18.251,18.36
-0.11916,-0.083694,-0.0059085,-0.041305,-0.026562,-0.00704,-0.045848,-0.033238,-0.015344,-0.062681,-0.038742,-0.009011,18.168,18.274,18.387
-0.07852,-0.061133,-0.01387,-0.024613,-0.01618,-0.0045699,-0.035988,-0.024238,-0.0088596,-0.059307,-0.034156,-0.0037316,18.188,18.297,18.412
-0.056937,-0.08188,-0.061426,-0.016436,-0.016243,-0.011895,-0.030136,-0.020322,-0.0075804,-0.054561,-0.030404,-0.0014748,18.199,18.309,18.424
-0.077006,-0.12058,-0.093001,-0.019368,-0.023831,-0.021773,-0.017682,-0.013005,-0.0064249,-0.052185,-0.028642,-0.00053535,18.219,18.329,18.443
-0.12178,-0.15173,-0.098063,-0.021816,-0.027799,-0.026243,-0.0084182,-0.0078728,-0.0059923,-0.049795,-0.025608,0.0028722,18.247,18.354,18.463
