0.58987,0.1865,-0.8147,-0.70245,3.4547,-1.2875,-2.4387,-0.34018,4.115,2.9222,0.76305,2.1175,3.1312,2.8056,0.8334,4.7496,4.459,3.623,2.3405,0.79519,83.785,82.676,81.451,80.141,78.784
-1.478,-1.7235,0.35706,3.5523,2.3799,-0.95705,-0.1431,0.92425,1.3173,0.64553,0.95764,1.806,2.1275,1.6371,0.40784,4.7336,4.3864,3.4938,2.1686,0.60428,83.91,82.768,81.511,80.171,78.786
-0.71393,-1.1872,-0.20861,2.954,2.4038,-1.1956,0.51048,2.1305,2.4173,1.0506,0.74526,1.2322,1.3525,0.991,0.22288,4.2374,3.896,3.0643,1.8497,0.42974,84.27,83.059,81.72,80.29,78.811
0.87506,-0.32677,-0.23121,-1.1826,3.6034,-0.1545,-1.5911,-0.52868,3.2082,2.4246,-0.039823,2.2451,3.7897,3.433,1.1076,3.1514,2.9323,2.3102,1.3601,0.22846,84.868,83.531,82.04,80.441,78.786
-0.64098,0.43876,-0.30173,-1.3305,3.8052,-0.59983,-1.6154,-0.13315,2.8622,1.9917,0.61652,2.7272,3.928,3.2823,0.8535,2.4341,2.269,1.7806,1.0298,0.13467,84.98,83.56,81.986,80.306,78.575
0.24892,0.42497,-0.66256,-0.5553,2.4922,-0.86222,-1.2192,0.13704,2.6372,1.508,1.1849,2.9246,3.6615,2.7007,0.26617,2.2455,2.0413,1.5365,0.7981,-0.054731,84.563,83.088,81.477,79.779,78.048
0.17654,-0.031849,0.19311,-1.822,3.7551,-0.4127,-0.80432,-0.11477,2.0652,1.6976,1.1419,2.3563,2.8051,2.0002,0.10501,2.7754,2.448,1.786,0.86973,-0.16354,83.579,82.182,80.691,79.147,77.596
-0.23835,0.94185,-1.1659,-0.95147,3.8021,-0.09457,-1.3826,-0.89124,2.3891,2.5214,0.76725,1.7652,2.349,1.9296,0.41084,1.946,1.7846,1.3406,0.67572,-0.09547,83.77,82.251,80.628,78.947,77.261
0.65671,-0.24712,-0.087756,-1.4758,3.8499,-0.53903,-2.3628,-0.97497,3.4171,3.1456,0.18788,1.3655,2.4282,2.4623,1.0634,1.6131,1.5601,1.2689,0.77641,0.16588,83.441,81.944,80.356,78.72,77.085
-0.54882,0.58774,-0.60132,-0.66429,2.7761,-1.5697,-2.1461,0.31873,3.7671,2.228,-0.71246,0.79256,2.2563,2.5381,1.2259,2.4455,2.5143,2.1512,1.385,0.35063,82.645,81.242,79.775,78.284,76.809
0.28087,0.064978,0.15528,-1.7358,3.7325,-1.2197,-0.88943,0.4915,2.5533,1.5912,-0.62358,1.4082,3.0392,3.048,1.2377,2.2565,2.4059,2.1527,1.5094,0.58857,82.296,80.91,79.471,78.015,76.58
-0.17614,1.0297,-0.97262,-1.7633,4.8844,0.080041,-0.83506,-0.85892,2.2577,2.6339,-0.46479,1.6585,3.2565,3.233,1.409,2.396,2.7121,2.5873,2.0063,1.0675,82.065,80.745,79.378,77.996,76.635
0.68649,0.013997,-0.82836,-0.70896,3.5657,0.14532,-2.2388,-1.1015,3.6873,3.19,0.29308,2.4526,3.9134,3.6818,1.5987,2.0265,2.3075,2.2535,1.8648,1.2103,82.159,80.855,79.493,78.105,76.725
-0.37881,-0.052427,0.32393,-2.2436,5.0209,-1.1967,-2.5227,-0.2754,3.8323,3.0017,0.39269,2.5803,4.1585,4.0138,1.8655,2.4356,2.814,2.797,2.3768,1.6254,82.137,80.911,79.626,78.311,76.997
0.66954,2.9361,4.4804,4.1227,1.6735,0.53687,0.68332,0.66279,0.47114,0.15471,0.30457,0.34545,0.31599,0.2231,0.087531,1.7638,1.9812,1.9958,1.8057,1.4326,82.426,81.243,79.978,78.659,77.317
0.93646,3.2113,4.4762,3.6274,0.808,1.183,1.3459,1.2056,0.78409,0.18247,0.35669,0.3783,0.33389,0.23301,0.095757,1.473,1.6131,1.5959,1.4236,1.1147,82.633,81.482,80.222,78.879,77.485
0.3944,0.3963,0.32991,0.20876,0.056401,0.33305,0.35155,0.32278,0.25166,0.14909,0.3154,0.34058,0.32845,0.28082,0.20368,1.4165,1.5012,1.4661,1.3125,1.0514,82.3,81.158,79.931,78.644,77.329
1.5748,1.5866,1.2675,0.68168,-0.038941,0.52994,0.52971,0.45569,0.32094,0.14745,0.36695,0.38345,0.35782,0.29353,0.19859,1.3336,1.3925,1.3411,1.183,0.93001,82.559,81.445,80.226,78.93,77.587
0.57908,1.8496,2.8538,2.6835,0.97098,2.3599,2.3186,1.8805,1.1253,0.20225,0.47962,0.49155,0.45151,0.36462,0.2415,1.3585,1.3877,1.3115,1.1349,0.87071,82.473,81.378,80.19,78.936,77.644
1.4787,1.3136,0.8806,0.26221,-0.40953,0.65711,0.58471,0.43684,0.23687,0.015054,0.43185,0.4143,0.35477,0.26034,0.14182,1.5235,1.506,1.3762,1.1436,0.82522,82.307,81.184,79.962,78.668,77.336
1.023,1.6271,1.6222,0.89854,-0.2956,2.3711,1.8958,1.0872,0.09619,-0.88253,0.4555,0.39946,0.30191,0.17502,0.034189,1.4052,1.3357,1.1685,0.91587,0.59673,81.852,80.695,79.449,78.143,76.813
0.94453,1.8026,1.8531,0.93418,-0.55897,1.8059,1.279,0.53301,-0.30033,-1.0625,0.37446,0.29972,0.19552,0.074535,-0.048928,1.2079,1.1132,0.93865,0.69749,0.40784,81.652,80.459,79.173,77.829,76.462
1.1513,0.68075,0.089461,-0.52308,-1.0443,0.30156,0.21423,0.10772,-0.0052828,-0.11176,0.94211,0.84133,0.68149,0.4751,0.23787,1.1647,1.048,0.86203,0.6183,0.33229,80.483,79.367,78.218,77.06,75.919
0.62567,0.30221,-0.076738,-0.45671,-0.77329,0.17227,0.098562,0.018131,-0.059756,-0.12647,0.24401,0.19626,0.13491,0.065494,-0.0060185,1.7541,1.5348,1.2172,0.82052,0.3691,80.207,79.12,78,76.872,75.763
0.25233,0.090862,-0.10757,-0.32339,-0.51911,0.097305,0.027249,-0.041,-0.10009,-0.14401,0.96371,0.81922,0.623,0.38864,0.13197,1.036,0.88963,0.68754,0.44174,0.16704,79.763,78.686,77.591,76.5,75.437
0.07763,0.075381,0.028072,-0.069852,-0.19769,-0.017837,-0.047349,-0.069134,-0.081131,-0.082473,0.036395,0.012631,-0.010009,-0.029575,-0.04458,1.0595,0.89719,0.67979,0.42078,0.13609,80.196,79.02,77.792,76.542,75.306
-0.059533,-0.059534,-0.051239,-0.036288,-0.016979,-0.0052631,-0.011118,-0.013964,-0.013941,-0.011574,0.84049,0.70511,0.52793,0.31945,0.091957,0.91066,0.75356,0.55165,0.31631,0.060923,79.152,78.131,77.102,76.085,75.103
-0.07997,-0.031947,0.01897,0.06541,0.10122,-0.049077,-0.025947,0.0014921,0.02967,0.05488,0.0030609,0.013133,0.024124,0.034284,0.041847,1.18,0.98072,0.72476,0.42608,0.10114,79.429,78.361,77.265,76.166,75.093
-0.025788,0.062731,0.13969,0.19472,0.22136,-0.021599,0.028102,0.076402,0.11731,0.14566,0.18196,0.18904,0.18567,0.16984,0.14046,1.1874,0.97791,0.713,0.40665,0.075276,79.02,78.033,77.034,76.042,75.081
0.028696,0.10851,0.17757,0.22753,0.25227,0.064953,0.11072,0.14846,0.17347,0.18221,0.10566,0.11557,0.11817,0.1121,0.096663,1.137,0.93818,0.68711,0.39685,0.082719,78.976,78.013,77.036,76.066,75.123
0.44225,0.66368,0.78228,0.78653,0.68359,0.18061,0.2983,0.38792,0.43871,0.44419,0.23155,0.26407,0.27826,0.27079,0.24017,1.0178,0.8539,0.64303,0.39559,0.12408,78.963,78.036,77.094,76.157,75.246
0.35125,0.41244,0.40095,0.3231,0.19705,0.23996,0.34547,0.40323,0.40744,0.35991,0.62142,0.79604,0.90167,0.92426,0.85815,0.67384,0.62809,0.5441,0.4243,0.27367,79.311,78.344,77.345,76.337,75.344
